RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,70602,410785 (85%),543814,42956186 (99%)
1,11029,Masked Saiyan,2,139,410646 (85%),2004011,40952175 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,64,410582 (85%),5097273,35854902 (82%)
2,11971,Caulifla,3,0,410582 (85%),28426,35826476 (82%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,24,410558 (85%),1024837,34801639 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,124832,285726 (59%),1596888,33204751 (76%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),6,426,285300 (59%),252462,32952289 (76%)
3,11029,Masked Saiyan,0,0,285300 (59%),1862316,31089973 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118474,166826 (35%),1899191,29190782 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,1,0,166826 (35%),28551,29162231 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,164,166662 (35%),1521049,27641182 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),4,86,166576 (35%),2213915,25427267 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),5,350,166226 (35%),43858,25383409 (58%)
5,11029,Masked Saiyan,1,152075,14151 (3%),1976434,23406975 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29893,0 (0%),5029074,18377901 (42%)
Result:,Team defeated

Average damage received per turn:,99425.80
Average damage dealt per turn:,5024419.80
