RNG Seed: 134
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,484,480903 (100%),1092261,42407739 (97%)
1,12009,Gohan (Teen),0,0,480903 (100%),1340954,41066785 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,154,480749 (100%),694110,40372675 (93%)
2,11029,Masked Saiyan,5,44768,435981 (91%),183008,40189667 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12368,423613 (88%),1316971,38872696 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5932,417681 (87%),1273823,37598873 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,417681 (87%),18772,37580101 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,34988,382693 (79%),1399870,36180231 (83%)
3,12009,Gohan (Teen),3,195,382498 (79%),1500069,34680162 (80%)
4,11029,Masked Saiyan,5,17946,364552 (76%),1731087,32949075 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,364552 (76%),405777,32543298 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),3,225,364327 (76%),2746102,29797196 (68%)
5,11971,Caulifla,3,0,364327 (76%),28505,29768691 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,38,364289 (76%),661227,29107464 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,105934,258355 (54%),4184604,24922860 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,99094,159261 (33%),269897,24652963 (57%)
6,11029,Masked Saiyan,2,21286,137975 (29%),1856325,22796638 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16363,121612 (25%),7855817,14940821 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,121612 (25%),28639,14912182 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,121612 (25%),1651177,13261005 (30%)
7,12114,Super Saiyan 2 Gohan (Youth),1,186858,0 (0%),2965454,10295551 (24%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
8,12009,Gohan (Teen),3,161,336810 (70%),30365,10265186 (24%)
8,11029,Masked Saiyan,3,270,336540 (70%),1968958,8296228 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47392,289148 (60%),2987869,5308359 (12%)
9,11971,Caulifla,2,0,289148 (60%),176902,5131457 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,3147,286001 (59%),2807309,2324148 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,286001 (59%),2721205,0 (0%)
Result:,Boss defeated

Average damage received per turn:,21709.56
Average damage dealt per turn:,4877450.78
