RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,461,480926 (100%),547418,42952582 (99%)
1,11029,Masked Saiyan,0,0,480926 (100%),1966631,40985951 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,88278,392648 (82%),2375645,38610306 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,392,392256 (81%),1369404,37240902 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6789,385467 (80%),2392216,34848686 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11783,373684 (78%),304501,34544185 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,373684 (78%),23437,34520748 (79%)
3,12009,Gohan (Teen),2,4615,369069 (77%),1584651,32936097 (76%)
3,11029,Masked Saiyan,1,38,369031 (77%),1853692,31082405 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,156,368875 (77%),2391750,28690655 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,247,368628 (77%),3218350,25472305 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),2,78,368550 (77%),2487889,22984416 (53%)
5,11971,Caulifla,5,0,368550 (77%),156570,22827846 (52%)
5,12009,Gohan (Teen),1,13332,355218 (74%),1700582,21127264 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,46077,309141 (64%),1676445,19450819 (45%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,12808,296333 (62%),586373,18864446 (43%)
6,11029,Masked Saiyan,2,118,296215 (62%),1955569,16908877 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48827,247388 (51%),3024812,13884065 (32%)
7,11971,Caulifla,4,0,247388 (51%),26110,13857955 (32%)
7,12009,Gohan (Teen),1,106,247282 (51%),1854597,12003358 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),3,264,247018 (51%),3686040,8317318 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,12560,234458 (49%),841570,7475748 (17%)
8,11029,Masked Saiyan,3,265,234193 (49%),2068184,5407564 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,234193 (49%),5553290,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30899.25
Average damage dealt per turn:,5455715.75
