RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,2,204,481183 (100%),1347326,42152674 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,112,481071 (100%),2539108,39613566 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),4,82769,398302 (83%),2571173,37042393 (85%)
2,11971,Caulifla,5,0,398302 (83%),21619,37020774 (85%)
2,12009,Gohan (Teen),1,125,398177 (83%),1415440,35605334 (82%)
2,11029,Masked Saiyan,2,87245,310932 (65%),1778015,33827319 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,2,61,310871 (65%),1347411,32479908 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,170,310701 (65%),1103427,31376481 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16575,294126 (61%),2117462,29259019 (67%)
4,11971,Caulifla,4,0,294126 (61%),23489,29235530 (67%)
4,12009,Gohan (Teen),2,100,294026 (61%),1547302,27688228 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,73,293953 (61%),1157665,26530563 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,351840,0 (0%),0,26530563 (61%)
5,11029,Masked Saiyan,0,0,0 (0%),0,26530563 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,26530563 (61%)
Result:,Team defeated

Average damage received per turn:,107854.80
Average damage dealt per turn:,3393887.40
