RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,469705 (100%),6226,43493774 (100%)
1,11879,Super Saiyan God SS Vegeta,2,176,469529 (100%),1305614,42188160 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,469529 (100%),3679412,38508748 (89%)
2,12031,Goku (Ultra Instinct),4,0,469529 (100%),2113137,36395611 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12265,457264 (97%),2378102,34017509 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119777,337487 (72%),302554,33714955 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,337487 (72%),158149,33556806 (77%)
3,12009,Gohan (Teen),2,104,337383 (72%),1422766,32134040 (74%)
3,11879,Super Saiyan God SS Vegeta,2,83,337300 (72%),1187686,30946354 (71%)
4,12031,Goku (Ultra Instinct),3,0,337300 (72%),2684211,28262143 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,118,337182 (72%),416039,27846104 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),3,193,336989 (72%),5344897,22501207 (52%)
5,11971,Caulifla,5,0,336989 (72%),165953,22335254 (51%)
5,12009,Gohan (Teen),1,36,336953 (72%),1572415,20762839 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,43688,293265 (62%),2617620,18145219 (42%)
6,12031,Goku (Ultra Instinct),4,34808,258457 (55%),2718269,15426950 (35%)
6,11879,Super Saiyan God SS Vegeta,2,202,258255 (55%),1864956,13561994 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,224406,33849 (7%),4658673,8903321 (20%)
7,11971,Caulifla,4,0,33849 (7%),25869,8877452 (20%)
7,12009,Gohan (Teen),3,200,33649 (7%),1692304,7185148 (17%)
7,12114,Super Saiyan 2 Gohan (Youth),1,51551,0 (0%),130942,7054206 (16%)
Result:,Team defeated

Average damage received per turn:,69658.14
Average damage dealt per turn:,5206542.00
