RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,0,469705 (100%),478649,43021351 (99%)
1,11879,Super Saiyan God SS Vegeta,2,42990,426715 (91%),101146,42920205 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),3,340,426375 (91%),2730850,40189355 (92%)
2,11971,Caulifla,5,0,426375 (91%),20511,40168844 (92%)
2,12009,Gohan (Teen),0,0,426375 (91%),1431311,38737533 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,101557,324818 (69%),1413566,37323967 (86%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,22285,302533 (64%),2843578,34480389 (79%)
3,11879,Super Saiyan God SS Vegeta,0,0,302533 (64%),1499544,32980845 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11698,290835 (62%),3776309,29204536 (67%)
4,11971,Caulifla,3,0,290835 (62%),20988,29183548 (67%)
4,12009,Gohan (Teen),1,92,290743 (62%),1583807,27599741 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),4,99713,191030 (41%),967074,26632667 (61%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),3,0,191030 (41%),4654736,21977931 (51%)
5,11879,Super Saiyan God SS Vegeta,3,74941,116089 (25%),935256,21042675 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,206320,0 (0%),5783837,15258838 (35%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,4,0,328794 (70%),23067,15235771 (35%)
6,12009,Gohan (Teen),1,87,328707 (70%),184718,15051053 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,66930,261777 (56%),2354308,12696745 (29%)
7,12031,Goku (Ultra Instinct),3,41577,220200 (47%),819861,11876884 (27%)
7,11879,Super Saiyan God SS Vegeta,3,115167,105033 (22%),1712190,10164694 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),2,129,104904 (22%),3331698,6832996 (16%)
8,11971,Caulifla,4,0,104904 (22%),25507,6807489 (16%)
8,12009,Gohan (Teen),4,219,104685 (22%),1709072,5098417 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,104685 (22%),4492411,606006 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,12031,Goku (Ultra Instinct),0,0,104685 (22%),0,606006 (1%)
9,11879,Super Saiyan God SS Vegeta,0,0,104685 (22%),0,606006 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,104685 (22%),3012590,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40557.78
Average damage dealt per turn:,5100731.56
