RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,469705 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,469543 (100%),1401082,41953620 (96%)
1,11879,Super Saiyan God SS Vegeta,1,23020,446523 (95%),92166,41861454 (96%)
2,12031,Goku (Ultra Instinct),4,0,446523 (95%),97938,41763516 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,178,446345 (95%),4072487,37691029 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,66,446279 (95%),1360851,36330178 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,446279 (95%),19568,36310610 (83%)
3,12009,Gohan (Teen),1,92,446187 (95%),1581432,34729178 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,446026 (95%),2934265,31794913 (73%)
4,12031,Goku (Ultra Instinct),5,22014,424012 (90%),731199,31063714 (71%)
4,11879,Super Saiyan God SS Vegeta,1,80,423932 (90%),1391351,29672363 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68,423864 (90%),1981727,27690636 (64%)
5,11971,Caulifla,6,0,423864 (90%),163821,27526815 (63%)
5,12009,Gohan (Teen),1,76,423788 (90%),1723991,25802824 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),1,20388,403400 (86%),1722370,24080454 (55%)
6,12031,Goku (Ultra Instinct),4,0,403400 (86%),1071657,23008797 (53%)
6,11879,Super Saiyan God SS Vegeta,1,24563,378837 (81%),923373,22085424 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102428,276409 (59%),2599997,19485427 (45%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,276409 (59%),179958,19305469 (44%)
7,12009,Gohan (Teen),3,185,276224 (59%),1860923,17444546 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,2595,273629 (58%),5304966,12139580 (28%)
8,12031,Goku (Ultra Instinct),6,229546,44083 (9%),1484743,10654837 (24%)
8,11879,Super Saiyan God SS Vegeta,0,0,44083 (9%),976030,9678807 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),2,36121,7962 (2%),2596433,7082374 (16%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,7,0,7962 (2%),26033,7056341 (16%)
9,12009,Gohan (Teen),0,0,7962 (2%),2003510,5052831 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,7962 (2%),5526755,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51304.78
Average damage dealt per turn:,4885991.56
