RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,469437 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,469345 (100%),1702665,40385456 (93%)
2,12031,Goku (Ultra Instinct),2,0,469345 (100%),3116818,37268638 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,22256,447089 (95%),2338385,34930253 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11661,435428 (93%),1545666,33384587 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,435428 (93%),21410,33363177 (77%)
3,12009,Gohan (Teen),2,140,435288 (93%),184764,33178413 (76%)
3,11879,Super Saiyan God SS Vegeta,2,125,435163 (93%),1103907,32074506 (74%)
4,12031,Goku (Ultra Instinct),4,0,435163 (93%),1835527,30238979 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,435163 (93%),2197293,28041686 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),4,88767,346396 (74%),2027641,26014045 (60%)
5,11971,Caulifla,4,0,346396 (74%),25259,25988786 (60%)
5,12009,Gohan (Teen),2,180,346216 (74%),1575863,24412923 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,225798,120418 (26%),2365109,22047814 (51%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),6,77297,43121 (9%),3436247,18611567 (43%)
6,11879,Super Saiyan God SS Vegeta,1,36,43085 (9%),1744111,16867456 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17859,25226 (5%),4955272,11912184 (27%)
7,11971,Caulifla,4,0,25226 (5%),25244,11886940 (27%)
7,12009,Gohan (Teen),4,15073,10153 (2%),1708349,10178591 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,10153 (2%),2107951,8070640 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),4,39325,0 (0%),3073878,4996762 (11%)
8,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,4996762 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3012765,1983997 (5%)
8,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
9,11971,Caulifla,5,0,328794 (70%),155373,1828624 (4%)
9,12009,Gohan (Teen),0,0,328794 (70%),1871475,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,328794 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15656.78
Average damage dealt per turn:,4838094.56
