RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),1,13790,455915 (97%),1719468,41780532 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,100674,355241 (76%),2810225,38970307 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),4,42159,313082 (67%),128245,38842062 (89%)
2,11971,Caulifla,2,0,313082 (67%),6648,38835414 (89%)
2,11879,Super Saiyan God SS Vegeta,4,362,312720 (67%),2066737,36768677 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11075,301645 (64%),2334354,34434323 (79%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,235562,66083 (14%),682900,33751423 (78%)
3,12009,Gohan (Teen),1,119,65964 (14%),1331783,32419640 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,125,65839 (14%),1684569,30735071 (71%)
4,11971,Caulifla,4,0,65839 (14%),6197,30728874 (71%)
4,11879,Super Saiyan God SS Vegeta,2,139,65700 (14%),2964664,27764210 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,207,65493 (14%),2440838,25323372 (58%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),1,119713,0 (0%),1690724,23632648 (54%)
5,12009,Gohan (Teen),0,0,0 (0%),0,23632648 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2050421,21582227 (50%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,4,0,328794 (70%),168046,21414181 (49%)
6,11879,Super Saiyan God SS Vegeta,3,244,328550 (70%),2372414,19041767 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24332,304218 (65%),3024476,16017291 (37%)
7,12031,Goku (Ultra Instinct),5,95519,208699 (44%),2530921,13486370 (31%)
7,12009,Gohan (Teen),0,0,208699 (44%),178866,13307504 (31%)
7,12114,Super Saiyan 2 Gohan (Youth),2,209908,0 (0%),1842842,11464662 (26%)
Result:,Team defeated

Average damage received per turn:,67273.43
Average damage dealt per turn:,4576476.86
