RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,131,469574 (100%),1507615,41992385 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,133,469441 (100%),3222502,38769883 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,469441 (100%),2050971,36718912 (84%)
2,12009,Gohan (Teen),4,49600,419841 (89%),215935,36502977 (84%)
2,11879,Super Saiyan God SS Vegeta,0,0,419841 (89%),829451,35673526 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24690,395151 (84%),2634906,33038620 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,395151 (84%),22512,33016108 (76%)
3,12031,Goku (Ultra Instinct),0,0,395151 (84%),3517941,29498167 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,86,395065 (84%),3467768,26030399 (60%)
4,12009,Gohan (Teen),1,78,394987 (84%),599975,25430424 (58%)
4,11879,Super Saiyan God SS Vegeta,5,192779,202208 (43%),98331,25332093 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),2,182,202026 (43%),1877202,23454891 (54%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,7,0,202026 (43%),158880,23296011 (54%)
5,12031,Goku (Ultra Instinct),1,115692,86334 (18%),5222433,18073578 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,86334 (18%),5769397,12304181 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),1,66,86268 (18%),1626277,10677904 (25%)
6,11879,Super Saiyan God SS Vegeta,2,129507,0 (0%),84151,10593753 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3032751,7561002 (17%)
Result:,Team defeated

Average damage received per turn:,85490.67
Average damage dealt per turn:,5989833.00
