RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,457677 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,338142 (72%),3321888,37882211 (87%)
2,12031,Goku (Ultra Instinct),5,13023,325119 (69%),1999061,35883150 (82%)
2,12009,Gohan (Teen),2,140,324979 (69%),158622,35724528 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),1,81,324898 (69%),2446262,33278266 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,324898 (69%),23970,33254296 (76%)
3,11879,Super Saiyan God SS Vegeta,1,4493,320405 (68%),933524,32320772 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102320,218085 (46%),1816122,30504650 (70%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),2,0,218085 (46%),2868527,27636123 (64%)
4,12009,Gohan (Teen),6,304,217781 (46%),1365824,26270299 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,217781 (46%),4800550,21469749 (49%)
5,11971,Caulifla,5,0,217781 (46%),23945,21445804 (49%)
5,11879,Super Saiyan God SS Vegeta,2,172,217609 (46%),1650957,19794847 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),1,52,217557 (46%),3386999,16407848 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),4,50616,166941 (36%),2344563,14063285 (32%)
6,12009,Gohan (Teen),1,43,166898 (36%),1496617,12566668 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1673,165225 (35%),5844922,6721746 (15%)
7,11971,Caulifla,4,0,165225 (35%),27656,6694090 (15%)
7,11879,Super Saiyan God SS Vegeta,3,103449,61776 (13%),2137932,4556158 (10%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,61776 (13%),5724721,0 (0%)
Result:,Boss defeated

Average damage received per turn:,58275.57
Average damage dealt per turn:,6381223.29
