RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,93,469612 (100%),448712,43051288 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,15806,453806 (97%),264629,42786659 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,453806 (97%),2395584,40391075 (93%)
2,11971,Caulifla,4,0,453806 (97%),143335,40247740 (93%)
2,12009,Gohan (Teen),2,131,453675 (97%),1413423,38834317 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,23627,430048 (92%),117174,38717143 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),3,0,430048 (92%),2287800,36429343 (84%)
3,11879,Super Saiyan God SS Vegeta,2,141,429907 (92%),1069972,35359371 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,338,429569 (91%),1935204,33424167 (77%)
4,11971,Caulifla,3,0,429569 (91%),12911,33411256 (77%)
4,12009,Gohan (Teen),0,0,429569 (91%),1565474,31845782 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,87386,342183 (73%),2582946,29262836 (67%)
5,12031,Goku (Ultra Instinct),3,0,342183 (73%),1807984,27454852 (63%)
5,11879,Super Saiyan God SS Vegeta,4,28278,313905 (67%),1157237,26297615 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),1,11517,302388 (64%),2838112,23459503 (54%)
6,11971,Caulifla,3,0,302388 (64%),23282,23436221 (54%)
6,12009,Gohan (Teen),3,16517,285871 (61%),1686126,21750095 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,18097,267774 (57%),2917431,18832664 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12031,Goku (Ultra Instinct),3,110829,156945 (33%),4669769,14162895 (33%)
7,11879,Super Saiyan God SS Vegeta,3,187,156758 (33%),1579427,12583468 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,195371,0 (0%),6272961,6310507 (15%)
Result:,Team defeated

Average damage received per turn:,72616.86
Average damage dealt per turn:,5312784.71
