RNG Seed: 106
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),158633,43341367 (100%)
1,11879,Super Saiyan God SS Vegeta,1,110,469595 (100%),1169834,42171533 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),3,184,469411 (100%),1374911,40796622 (94%)
2,12031,Goku (Ultra Instinct),3,0,469411 (100%),106107,40690515 (94%)
2,12009,Gohan (Teen),3,182,469229 (100%),1363960,39326555 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102124,367105 (78%),1395043,37931512 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,367105 (78%),21583,37909929 (87%)
3,11879,Super Saiyan God SS Vegeta,3,184,366921 (78%),1954410,35955519 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6219,360702 (77%),335394,35620125 (82%)
4,12031,Goku (Ultra Instinct),2,13609,347093 (74%),106850,35513275 (82%)
4,12009,Gohan (Teen),3,136,346957 (74%),1501116,34012159 (78%)
4,12114,Super Saiyan 2 Gohan (Youth),3,131,346826 (74%),1591691,32420468 (75%)
5,11971,Caulifla,3,0,346826 (74%),26972,32393496 (74%)
5,11879,Super Saiyan God SS Vegeta,3,145,346681 (74%),3458838,28934658 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69456,277225 (59%),2890913,26043745 (60%)
6,12031,Goku (Ultra Instinct),5,121548,155677 (33%),1285583,24758162 (57%)
6,12009,Gohan (Teen),2,144,155533 (33%),1656273,23101889 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20813,134720 (29%),3835319,19266570 (44%)
7,11971,Caulifla,4,0,134720 (29%),27268,19239302 (44%)
7,11879,Super Saiyan God SS Vegeta,2,52,134668 (29%),2281062,16958240 (39%)
7,12114,Super Saiyan 2 Gohan (Youth),2,154,134514 (29%),5334815,11623425 (27%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),3,590230,0 (0%),4076635,7546790 (17%)
8,12009,Gohan (Teen),0,0,0 (0%),0,7546790 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2714999,4831791 (11%)
8,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
9,11971,Caulifla,2,0,328794 (70%),179311,4652480 (11%)
9,11879,Super Saiyan God SS Vegeta,3,142,328652 (70%),2520395,2132085 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,328652 (70%),2882224,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15672.56
Average damage dealt per turn:,4916682.11
