RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),143563,43356437 (100%)
1,12009,Gohan (Teen),3,311,469394 (100%),1398172,41958265 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,11103,458291 (98%),118159,41840106 (96%)
2,11879,Super Saiyan God SS Vegeta,4,149,458142 (98%),1773150,40066956 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6480,451662 (96%),1612619,38454337 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16793,434869 (93%),1618046,36836291 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,434869 (93%),13806,36822485 (85%)
3,12031,Goku (Ultra Instinct),0,0,434869 (93%),2421044,34401441 (79%)
3,12009,Gohan (Teen),3,172,434697 (93%),170186,34231255 (79%)
4,11879,Super Saiyan God SS Vegeta,4,103528,331169 (71%),70463,34160792 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,114,331055 (70%),3098827,31061965 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),2,94932,236123 (50%),1500535,29561430 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,236123 (50%),165296,29396134 (68%)
5,12031,Goku (Ultra Instinct),0,0,236123 (50%),4182926,25213208 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,82451,153672 (33%),4497825,20715383 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),6,133213,20459 (4%),93801,20621582 (47%)
6,11879,Super Saiyan God SS Vegeta,0,0,20459 (4%),2570819,18050763 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33538,0 (0%),4740169,13310594 (31%)
Result:,Team defeated

Average damage received per turn:,80464.00
Average damage dealt per turn:,5031567.67
