RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,469705 (100%),6522,43493478 (100%)
1,11879,Super Saiyan God SS Vegeta,4,412,469293 (100%),1255312,42238166 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11669,457624 (97%),1573431,40664735 (93%)
2,12031,Goku (Ultra Instinct),3,117,457507 (97%),1601393,39063342 (90%)
2,12009,Gohan (Teen),1,93,457414 (97%),1354430,37708912 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),4,65029,392385 (84%),3057281,34651631 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,392385 (84%),168295,34483336 (79%)
3,11879,Super Saiyan God SS Vegeta,1,127,392258 (84%),1346042,33137294 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16037,376221 (80%),2127051,31010243 (71%)
4,12031,Goku (Ultra Instinct),4,0,376221 (80%),1064939,29945304 (69%)
4,12009,Gohan (Teen),1,95,376126 (80%),1519795,28425509 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,90018,286108 (61%),1716055,26709454 (61%)
5,11971,Caulifla,3,0,286108 (61%),26540,26682914 (61%)
5,11879,Super Saiyan God SS Vegeta,2,107,286001 (61%),1780443,24902471 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),3,215700,70301 (15%),2723260,22179211 (51%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),3,96526,0 (0%),3096160,19083051 (44%)
6,12009,Gohan (Teen),0,0,0 (0%),0,19083051 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),1851582,17231469 (40%)
6,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
7,11971,Caulifla,6,0,328794 (70%),181472,17049997 (39%)
7,11879,Super Saiyan God SS Vegeta,0,0,328794 (70%),3234586,13815411 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48516,280278 (60%),3417121,10398290 (24%)
8,12031,Goku (Ultra Instinct),6,95253,185025 (39%),2207695,8190595 (19%)
8,12009,Gohan (Teen),0,0,185025 (39%),1653166,6537429 (15%)
8,12114,Super Saiyan 2 Gohan (Youth),2,39485,145540 (31%),1681786,4855643 (11%)
9,11971,Caulifla,6,0,145540 (31%),28074,4827569 (11%)
9,11879,Super Saiyan God SS Vegeta,1,19799,125741 (27%),130945,4696624 (11%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,30525,95216 (20%),2926788,1769836 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,12031,Goku (Ultra Instinct),0,0,95216 (20%),0,1769836 (4%)
10,12009,Gohan (Teen),0,0,95216 (20%),0,1769836 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,95216 (20%),2843454,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37448.90
Average damage dealt per turn:,4457361.80
