RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,469705 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,469705 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,469573 (100%),1406113,40684267 (94%)
2,12031,Goku (Ultra Instinct),4,14509,455064 (97%),90213,40594054 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94,454970 (97%),306304,40287750 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,49,454921 (97%),2358543,37929207 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,454921 (97%),22128,37907079 (87%)
3,12009,Gohan (Teen),2,171,454750 (97%),1543826,36363253 (84%)
3,11879,Super Saiyan God SS Vegeta,4,16623,438127 (93%),2010672,34352581 (79%)
4,12031,Goku (Ultra Instinct),3,14364,423763 (90%),2909336,31443245 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,91,423672 (90%),4481547,26961698 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,207,423465 (90%),4889374,22072324 (51%)
5,11971,Caulifla,5,0,423465 (90%),22136,22050188 (51%)
5,12009,Gohan (Teen),2,160,423305 (90%),1708751,20341437 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),1,88,423217 (90%),2506801,17834636 (41%)
6,12031,Goku (Ultra Instinct),4,35370,387847 (83%),1228776,16605860 (38%)
6,11879,Super Saiyan God SS Vegeta,3,225,387622 (83%),1987023,14618837 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23500,364122 (78%),3429114,11189723 (26%)
7,11971,Caulifla,3,0,364122 (78%),156883,11032840 (25%)
7,12009,Gohan (Teen),3,234,363888 (77%),1875901,9156939 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,17591,346297 (74%),2859890,6297049 (14%)
8,12031,Goku (Ultra Instinct),2,34012,312285 (66%),880257,5416792 (12%)
8,11879,Super Saiyan God SS Vegeta,3,165683,146602 (31%),86644,5330148 (12%)
8,12114,Super Saiyan 2 Gohan (Youth),3,219989,0 (0%),2788268,2541880 (6%)
Result:,Team defeated

Average damage received per turn:,67886.50
Average damage dealt per turn:,5119765.00
