RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,13089,456616 (97%),89273,43410727 (100%)
1,12009,Gohan (Teen),2,85,456531 (97%),1368051,42042676 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,152,456379 (97%),268019,41774657 (96%)
2,11971,Caulifla,4,0,456379 (97%),6446,41768211 (96%)
2,11879,Super Saiyan God SS Vegeta,3,150,456229 (97%),1536463,40231748 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),1,78,456151 (97%),3147923,37083825 (85%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),4,231204,224947 (48%),2001060,35082765 (81%)
3,12009,Gohan (Teen),3,158,224789 (48%),1486131,33596634 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,34,224755 (48%),303196,33293438 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,224755 (48%),169241,33124197 (76%)
4,11879,Super Saiyan God SS Vegeta,4,297,224458 (48%),1118407,32005790 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,224458 (48%),5765084,26240706 (60%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),2,245450,0 (0%),0,26240706 (60%)
5,12009,Gohan (Teen),0,0,0 (0%),0,26240706 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,26240706 (60%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,3,0,328794 (70%),25243,26215463 (60%)
6,11879,Super Saiyan God SS Vegeta,2,211,328583 (70%),1961273,24254190 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,282385,46198 (10%),411751,23842439 (55%)
7,12031,Goku (Ultra Instinct),2,46431,0 (0%),0,23842439 (55%)
7,12009,Gohan (Teen),0,0,0 (0%),0,23842439 (55%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,23842439 (55%)
Result:,Team defeated

Average damage received per turn:,67134.00
Average damage dealt per turn:,2808223.00
