RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,12629,457076 (97%),947358,42552642 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,41,457035 (97%),1922754,40629888 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,169,456866 (97%),4779740,35850148 (82%)
2,12009,Gohan (Teen),3,175,456691 (97%),220184,35629964 (82%)
2,11879,Super Saiyan God SS Vegeta,2,140,456551 (97%),1686988,33942976 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18706,437845 (93%),1587427,32355549 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,437845 (93%),24194,32331355 (74%)
3,12031,Goku (Ultra Instinct),1,0,437845 (93%),994267,31337088 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,142,437703 (93%),4878959,26458129 (61%)
4,12009,Gohan (Teen),3,141,437562 (93%),594034,25864095 (59%)
4,11879,Super Saiyan God SS Vegeta,3,228,437334 (93%),1285805,24578290 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),2,85,437249 (93%),3322289,21256001 (49%)
5,11971,Caulifla,4,0,437249 (93%),26276,21229725 (49%)
5,12031,Goku (Ultra Instinct),2,29818,407431 (87%),2036709,19193016 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68140,339291 (72%),3232097,15960919 (37%)
6,12009,Gohan (Teen),3,184,339107 (72%),265810,15695109 (36%)
6,11879,Super Saiyan God SS Vegeta,2,181866,157241 (33%),1066375,14628734 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,69619,87622 (19%),2282888,12345846 (28%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,87622 (19%),160852,12184994 (28%)
7,12031,Goku (Ultra Instinct),1,108057,0 (0%),3351233,8833761 (20%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,8833761 (20%)
7,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
8,12009,Gohan (Teen),4,264,328530 (70%),28806,8804955 (20%)
8,11879,Super Saiyan God SS Vegeta,3,148632,179898 (38%),84237,8720718 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22857,157041 (33%),2274863,6445855 (15%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,3,0,157041 (33%),26208,6419647 (15%)
9,12031,Goku (Ultra Instinct),0,0,157041 (33%),3799947,2619700 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,157041 (33%),3446715,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34740.44
Average damage dealt per turn:,4925223.89
