RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,224141,245564 (52%),1309431,42190569 (97%)
1,11879,Super Saiyan God SS Vegeta,1,40,245524 (52%),1072475,41118094 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24260,221264 (47%),1521177,39596917 (91%)
2,11971,Caulifla,5,0,221264 (47%),4311,39592606 (91%)
2,12009,Gohan (Teen),2,156,221108 (47%),1402789,38189817 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,69,221039 (47%),266844,37922973 (87%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),2,0,221039 (47%),2906046,35016927 (80%)
3,11879,Super Saiyan God SS Vegeta,3,218,220821 (47%),2947850,32069077 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),3,83543,137278 (29%),2648399,29420678 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,137278 (29%),22018,29398660 (68%)
4,12009,Gohan (Teen),0,0,137278 (29%),1576562,27822098 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,83786,53492 (11%),4607958,23214140 (53%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),3,0,53492 (11%),4113403,19100737 (44%)
5,11879,Super Saiyan God SS Vegeta,2,92048,0 (0%),99048,19001689 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2149875,16851814 (39%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,5,0,328794 (70%),22031,16829783 (39%)
6,12009,Gohan (Teen),1,34,328760 (70%),1693219,15136564 (35%)
6,12114,Super Saiyan 2 Gohan (Youth),2,18152,310608 (66%),2112187,13024377 (30%)
7,12031,Goku (Ultra Instinct),5,37158,273450 (58%),1671638,11352739 (26%)
7,11879,Super Saiyan God SS Vegeta,0,0,273450 (58%),1741506,9611233 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,57061,216389 (46%),3587600,6023633 (14%)
8,11971,Caulifla,3,0,216389 (46%),25318,5998315 (14%)
8,12009,Gohan (Teen),2,161,216228 (46%),1824846,4173469 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,46708,169520 (36%),2809951,1363518 (3%)
9,12031,Goku (Ultra Instinct),2,515731,0 (0%),1208923,154595 (0%)
9,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,154595 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,154595 (0%)
Result:,Team defeated

Average damage received per turn:,90657.33
Average damage dealt per turn:,4816156.11
