RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,17,469688 (100%),749657,42750343 (98%)
1,12009,Gohan (Teen),5,392,469296 (100%),1340823,41409520 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,469296 (100%),1314553,40094967 (92%)
2,11971,Caulifla,5,0,469296 (100%),6376,40088591 (92%)
2,11879,Super Saiyan God SS Vegeta,1,117,469179 (100%),1241473,38847118 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12845,456334 (97%),3444433,35402685 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,303625,152709 (33%),2444072,32958613 (76%)
3,12009,Gohan (Teen),0,0,152709 (33%),1503442,31455171 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),2,22408,130301 (28%),107974,31347197 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,130301 (28%),6694,31340503 (72%)
4,11879,Super Saiyan God SS Vegeta,0,0,130301 (28%),1603627,29736876 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33,130268 (28%),5340572,24396304 (56%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),3,171421,0 (0%),1604159,22792145 (52%)
5,12009,Gohan (Teen),0,0,0 (0%),0,22792145 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2264189,20527956 (47%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,5,0,328794 (70%),6818,20521138 (47%)
6,11879,Super Saiyan God SS Vegeta,1,67,328727 (70%),2965147,17555991 (40%)
6,12114,Super Saiyan 2 Gohan (Youth),2,5246,323481 (69%),3155542,14400449 (33%)
7,12031,Goku (Ultra Instinct),2,727883,0 (0%),0,14400449 (33%)
7,12009,Gohan (Teen),0,0,0 (0%),0,14400449 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,14400449 (33%)
Result:,Team defeated

Average damage received per turn:,124872.43
Average damage dealt per turn:,4157078.71
