RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),2,0,469705 (100%),1916609,41583391 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,97,469608 (100%),2698618,38884773 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),4,82212,387396 (82%),2538381,36346392 (84%)
2,12009,Gohan (Teen),5,425,386971 (82%),550510,35795882 (82%)
2,11879,Super Saiyan God SS Vegeta,1,27616,359355 (77%),95759,35700123 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,116316,243039 (52%),1652858,34047265 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,2,0,243039 (52%),157274,33889991 (78%)
3,12031,Goku (Ultra Instinct),4,0,243039 (52%),4459098,29430893 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,193,242846 (52%),7620939,21809954 (50%)
4,12009,Gohan (Teen),3,7528,235318 (50%),592915,21217039 (49%)
4,11879,Super Saiyan God SS Vegeta,0,0,235318 (50%),1288390,19928649 (46%)
4,12114,Super Saiyan 2 Gohan (Youth),5,351,234967 (50%),1164388,18764261 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,234967 (50%),168439,18595822 (43%)
5,12031,Goku (Ultra Instinct),0,0,234967 (50%),4034776,14561046 (33%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,238263,0 (0%),6190564,8370482 (19%)
Result:,Team defeated

Average damage received per turn:,94600.20
Average damage dealt per turn:,7025903.60
