RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,469705 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,469705 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,368682 (78%),2063266,40013926 (92%)
2,12031,Goku (Ultra Instinct),3,104,368578 (78%),1181628,38832298 (89%)
2,11879,Super Saiyan God SS Vegeta,2,91,368487 (78%),1044048,37788250 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,282,368205 (78%),3068980,34719270 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,368205 (78%),21868,34697402 (80%)
3,12009,Gohan (Teen),3,191,368014 (78%),1559896,33137506 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,73,367941 (78%),3031809,30105697 (69%)
4,12031,Goku (Ultra Instinct),2,8922,359019 (76%),2446108,27659589 (64%)
4,11879,Super Saiyan God SS Vegeta,5,190495,168524 (36%),98856,27560733 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,109,168415 (36%),3415183,24145550 (56%)
5,11971,Caulifla,3,0,168415 (36%),156165,23989385 (55%)
5,12009,Gohan (Teen),2,135,168280 (36%),187469,23801916 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),2,172681,0 (0%),2548087,21253829 (49%)
Result:,Team defeated

Average damage received per turn:,94821.20
Average damage dealt per turn:,4449234.20
