RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,469705 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,453234 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,335483 (71%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,335251 (71%),524607,40398260 (93%)
2,11879,Super Saiyan God SS Vegeta,3,112,335139 (71%),2573870,37824390 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,130,335009 (71%),1865547,35958843 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,335009 (71%),22221,35936622 (83%)
3,12031,Goku (Ultra Instinct),3,0,335009 (71%),1284536,34652086 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,335009 (71%),1886945,32765141 (75%)
4,12009,Gohan (Teen),3,7740,327269 (70%),1514541,31250600 (72%)
4,11879,Super Saiyan God SS Vegeta,4,326,326943 (70%),2557990,28692610 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,87,326856 (70%),3124681,25567929 (59%)
5,11971,Caulifla,3,0,326856 (70%),21986,25545943 (59%)
5,12031,Goku (Ultra Instinct),3,0,326856 (70%),2177352,23368591 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),2,199786,127070 (27%),3400006,19968585 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,352,126718 (27%),104070,19864515 (46%)
6,11879,Super Saiyan God SS Vegeta,1,82,126636 (27%),2892413,16972102 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33553,93083 (20%),6418585,10553517 (24%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,93083 (20%),158796,10394721 (24%)
7,12031,Goku (Ultra Instinct),1,0,93083 (20%),4263586,6131135 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,30860,62223 (13%),5253158,877977 (2%)
8,12009,Gohan (Teen),2,140,62083 (13%),282013,595964 (1%)
8,11879,Super Saiyan God SS Vegeta,0,0,62083 (13%),1984360,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,62083 (13%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50952.75
Average damage dealt per turn:,5611049.50
