RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,0,469705 (100%),540154,42959846 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6243,463462 (99%),2478151,40481695 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12333,451129 (96%),2416511,38065184 (88%)
2,12009,Gohan (Teen),4,335,450794 (96%),528653,37536531 (86%)
2,11879,Super Saiyan God SS Vegeta,2,62162,388632 (83%),1608953,35927578 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),2,149,388483 (83%),2421500,33506078 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,388483 (83%),22031,33484047 (77%)
3,12031,Goku (Ultra Instinct),4,0,388483 (83%),1006265,32477782 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,114,388369 (83%),1938336,30539446 (70%)
4,12009,Gohan (Teen),4,10793,377576 (80%),590228,29949218 (69%)
4,11879,Super Saiyan God SS Vegeta,0,0,377576 (80%),1990984,27958234 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,322,377254 (80%),1220240,26737994 (61%)
5,11971,Caulifla,3,0,377254 (80%),22175,26715819 (61%)
5,12031,Goku (Ultra Instinct),3,0,377254 (80%),3007430,23708389 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),2,6406,370848 (79%),4266509,19441880 (45%)
6,12009,Gohan (Teen),4,106709,264139 (56%),260207,19181673 (44%)
6,11879,Super Saiyan God SS Vegeta,2,131,264008 (56%),1174144,18007529 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48968,215040 (46%),3378433,14629096 (34%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,215040 (46%),159074,14470022 (33%)
7,12031,Goku (Ultra Instinct),0,0,215040 (46%),5204591,9265431 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,66672,148368 (32%),5219390,4046041 (9%)
8,12009,Gohan (Teen),4,265,148103 (32%),287336,3758705 (9%)
8,11879,Super Saiyan God SS Vegeta,3,247,147856 (31%),3389635,369070 (1%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,147856 (31%),2391418,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40231.12
Average damage dealt per turn:,5690293.50
