RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,5,249439,220266 (47%),78265,43421735 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,205,220061 (47%),3970569,39451166 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),1,105,219956 (47%),3248683,36202483 (83%)
2,11971,Caulifla,6,0,219956 (47%),153472,36049011 (83%)
2,12009,Gohan (Teen),0,0,219956 (47%),1436784,34612227 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,104177,115779 (25%),305803,34306424 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12031,Goku (Ultra Instinct),3,13710,102069 (22%),1290095,33016329 (76%)
3,11879,Super Saiyan God SS Vegeta,3,7230,94839 (20%),874977,32141352 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,83,94756 (20%),7482928,24658424 (57%)
4,11971,Caulifla,5,0,94756 (20%),23802,24634622 (57%)
4,12009,Gohan (Teen),1,41,94715 (20%),1570893,23063729 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),2,240,94475 (20%),2430520,20633209 (47%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),4,35415,59060 (13%),3582833,17050376 (39%)
5,11879,Super Saiyan God SS Vegeta,1,75,58985 (13%),1487440,15562936 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236336,0 (0%),6926413,8636523 (20%)
5,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
6,11971,Caulifla,4,0,328794 (70%),25334,8611189 (20%)
6,12009,Gohan (Teen),2,112,328682 (70%),1729176,6882013 (16%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,8195,320487 (68%),3512094,3369919 (8%)
7,12031,Goku (Ultra Instinct),8,269423,51064 (11%),2637224,732695 (2%)
7,11879,Super Saiyan God SS Vegeta,0,0,51064 (11%),2620546,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,51064 (11%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,59805.86
Average damage dealt per turn:,6483978.71
