RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,32268,437437 (93%),601278,42898722 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6087,431350 (92%),1677223,41221499 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11893,419457 (89%),2645749,38575750 (89%)
2,12009,Gohan (Teen),5,49360,370097 (79%),66770,38508980 (89%)
2,11879,Super Saiyan God SS Vegeta,2,138,369959 (79%),1400664,37108316 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,101,369858 (79%),1131005,35977311 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,369858 (79%),15900,35961411 (83%)
3,12031,Goku (Ultra Instinct),2,6086,363772 (77%),1253352,34708059 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,132,363640 (77%),4680675,30027384 (69%)
4,12009,Gohan (Teen),6,444,363196 (77%),85501,29941883 (69%)
4,11879,Super Saiyan God SS Vegeta,1,24771,338425 (72%),73164,29868719 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,338406 (72%),1831834,28036885 (64%)
5,11971,Caulifla,5,0,338406 (72%),16074,28020811 (64%)
5,12031,Goku (Ultra Instinct),1,0,338406 (72%),1545589,26475222 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),2,74227,264179 (56%),1244106,25231116 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,315,263864 (56%),36928,25194188 (58%)
6,11879,Super Saiyan God SS Vegeta,1,131,263733 (56%),1444213,23749975 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33881,229852 (49%),6754547,16995428 (39%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,229852 (49%),21381,16974047 (39%)
7,12031,Goku (Ultra Instinct),3,144924,84928 (18%),4504005,12470042 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33736,51192 (11%),5407418,7062624 (16%)
8,12009,Gohan (Teen),2,149,51043 (11%),699577,6363047 (15%)
8,11879,Super Saiyan God SS Vegeta,4,240,50803 (11%),1212477,5150570 (12%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,50803 (11%),5169371,0 (0%)
Result:,Boss defeated

Average damage received per turn:,52362.75
Average damage dealt per turn:,5439850.12
