RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,65030,404675 (86%),65781,43434219 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,404642 (86%),2665768,40768451 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,31690,372952 (79%),127000,40641451 (93%)
2,12031,Goku (Ultra Instinct),4,6514,366438 (78%),1002326,39639125 (91%)
2,11879,Super Saiyan God SS Vegeta,2,162,366276 (78%),1900901,37738224 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11261,355015 (76%),1443221,36295003 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,355015 (76%),143765,36151238 (83%)
3,12009,Gohan (Teen),2,229,354786 (76%),1569817,34581421 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,190,354596 (75%),2207723,32373698 (74%)
4,12031,Goku (Ultra Instinct),6,106,354490 (75%),1279277,31094421 (71%)
4,11879,Super Saiyan God SS Vegeta,2,104,354386 (75%),1028568,30065853 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,354386 (75%),5975299,24090554 (55%)
5,11971,Caulifla,3,0,354386 (75%),24514,24066040 (55%)
5,12009,Gohan (Teen),4,349,354037 (75%),1708311,22357729 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23184,330853 (70%),1739105,20618624 (47%)
6,12031,Goku (Ultra Instinct),4,39355,291498 (62%),867338,19751286 (45%)
6,11879,Super Saiyan God SS Vegeta,3,292,291206 (62%),2712586,17038700 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24996,266210 (57%),3375026,13663674 (31%)
7,11971,Caulifla,6,0,266210 (57%),24509,13639165 (31%)
7,12009,Gohan (Teen),2,121,266089 (57%),1856073,11783092 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,266089 (57%),1043419,10739673 (25%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),5,74950,191139 (41%),3051162,7688511 (18%)
8,11879,Super Saiyan God SS Vegeta,2,177,190962 (41%),1315258,6373253 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,190962 (41%),6793320,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34842.88
Average damage dealt per turn:,5490008.38
