RNG Seed: 128
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),148321,43351679 (100%)
1,12031,Goku (Ultra Instinct),2,0,469705 (100%),2022151,41329528 (95%)
1,11879,Super Saiyan God SS Vegeta,2,124,469581 (100%),2132339,39197189 (90%)
2,12009,Gohan (Teen),2,55,469526 (100%),531376,38665813 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,63,469463 (100%),2696474,35969339 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),4,367,469096 (100%),2554807,33414532 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,469096 (100%),24294,33390238 (77%)
3,12031,Goku (Ultra Instinct),1,0,469096 (100%),3114803,30275435 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5339,463757 (99%),302597,29972838 (69%)
4,12009,Gohan (Teen),3,289,463468 (99%),591382,29381456 (68%)
4,11879,Super Saiyan God SS Vegeta,3,183178,280290 (60%),80464,29300992 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,89,280201 (60%),2917970,26383022 (61%)
5,11971,Caulifla,4,0,280201 (60%),24276,26358746 (61%)
5,12031,Goku (Ultra Instinct),1,0,280201 (60%),3429105,22929641 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),3,256,279945 (60%),3316658,19612983 (45%)
6,12009,Gohan (Teen),3,102,279843 (60%),1627708,17985275 (41%)
6,11879,Super Saiyan God SS Vegeta,1,130,279713 (60%),1879680,16105595 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,141224,138489 (29%),1862184,14243411 (33%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,138489 (29%),172903,14070508 (32%)
7,12031,Goku (Ultra Instinct),3,0,138489 (29%),3693874,10376634 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,47943,90546 (19%),6649994,3726640 (9%)
8,12009,Gohan (Teen),4,334,90212 (19%),703001,3023639 (7%)
8,11879,Super Saiyan God SS Vegeta,2,39,90173 (19%),2827805,195834 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,90173 (19%),2955119,0 (0%)
Result:,Boss defeated

Average damage received per turn:,47441.50
Average damage dealt per turn:,5782410.62
