RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,437322 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,437182 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,437028 (93%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,437028 (93%),145521,38858895 (89%)
2,12031,Goku (Ultra Instinct),3,104,436924 (93%),2815719,36043176 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),4,69890,367034 (78%),3179784,32863392 (76%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,326,366708 (78%),93441,32769951 (75%)
3,11879,Super Saiyan God SS Vegeta,3,16091,350617 (75%),828976,31940975 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,21,350596 (75%),2867657,29073318 (67%)
4,11971,Caulifla,2,0,350596 (75%),170458,28902860 (66%)
4,12031,Goku (Ultra Instinct),2,0,350596 (75%),1192244,27710616 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,155,350441 (75%),3107724,24602892 (57%)
5,12009,Gohan (Teen),2,109,350332 (75%),70209,24532683 (56%)
5,11879,Super Saiyan God SS Vegeta,2,97281,253051 (54%),120279,24412404 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),4,129856,123195 (26%),1882778,22529626 (52%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,123195 (26%),25930,22503696 (52%)
6,12031,Goku (Ultra Instinct),1,603146,0 (0%),3775814,18727882 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3218778,15509104 (36%)
6,12031,Goku (Ultra Instinct),revive,revive,328794 (70%),revive,revive
7,12009,Gohan (Teen),4,293,328501 (70%),648914,14860190 (34%)
7,11879,Super Saiyan God SS Vegeta,2,214153,114348 (24%),1003088,13857102 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48399,65949 (14%),2334211,11522891 (26%)
8,11971,Caulifla,4,0,65949 (14%),26239,11496652 (26%)
8,12031,Goku (Ultra Instinct),2,24143,41806 (9%),1774301,9722351 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),2,50037,0 (0%),2349956,7372395 (17%)
Result:,Team defeated

Average damage received per turn:,59742.00
Average damage dealt per turn:,4515950.62
