RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,76433,393272 (84%),533688,42966312 (99%)
1,11879,Super Saiyan God SS Vegeta,3,124,393148 (84%),1653374,41312938 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,393148 (84%),1580137,39732801 (91%)
2,11971,Caulifla,3,0,393148 (84%),4724,39728077 (91%)
2,12031,Goku (Ultra Instinct),3,0,393148 (84%),1005887,38722190 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,139,393009 (84%),1249421,37472769 (86%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),2,62,392947 (84%),599319,36873450 (85%)
3,11879,Super Saiyan God SS Vegeta,2,129,392818 (84%),868916,36004534 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,130702,262116 (56%),323399,35681135 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,262116 (56%),15780,35665355 (82%)
4,12031,Goku (Ultra Instinct),0,0,262116 (56%),5681648,29983707 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,98084,164032 (35%),5539469,24444238 (56%)
5,12009,Gohan (Teen),7,504,163528 (35%),1637942,22806296 (52%)
5,11879,Super Saiyan God SS Vegeta,0,0,163528 (35%),2906079,19900217 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),1,196071,0 (0%),2569179,17331038 (40%)
Result:,Team defeated

Average damage received per turn:,100449.60
Average damage dealt per turn:,5233792.40
