RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,171,469534 (100%),13300,43486700 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102592,366942 (78%),3094643,40392057 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,366886 (78%),5806022,34586035 (80%)
2,11971,Caulifla,3,0,366886 (78%),24158,34561877 (79%)
2,12031,Goku (Ultra Instinct),2,2869,364017 (77%),3130631,31431246 (72%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18652,345365 (74%),924894,30506352 (70%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,225,345140 (73%),238967,30267385 (70%)
3,11879,Super Saiyan God SS Vegeta,3,10452,334688 (71%),2402639,27864746 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,170,334518 (71%),4322874,23541872 (54%)
4,11971,Caulifla,2,0,334518 (71%),24243,23517629 (54%)
4,12031,Goku (Ultra Instinct),4,165,334353 (71%),1796251,21721378 (50%)
4,12114,Super Saiyan 2 Gohan (Youth),2,47298,287055 (61%),5183842,16537536 (38%)
5,12009,Gohan (Teen),3,175,286880 (61%),261601,16275935 (37%)
5,11879,Super Saiyan God SS Vegeta,1,109,286771 (61%),1889047,14386888 (33%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,136583,150188 (32%),2919184,11467704 (26%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,150188 (32%),26694,11441010 (26%)
6,12031,Goku (Ultra Instinct),0,0,150188 (32%),2664187,8776823 (20%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,150188 (32%),9595169,0 (0%)
Result:,Boss defeated

Average damage received per turn:,53252.83
Average damage dealt per turn:,7386391.00
