RNG Seed: 94
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,469705 (100%),148149,43351851 (100%)
1,12031,Goku (Ultra Instinct),3,0,469705 (100%),1950038,41401813 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),2,9056,460649 (98%),736600,40665213 (93%)
2,12009,Gohan (Teen),4,226,460423 (98%),535776,40129437 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,160,460263 (98%),1281220,38848217 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33,460230 (98%),1448329,37399888 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,460230 (98%),20143,37379745 (86%)
3,12031,Goku (Ultra Instinct),1,123,460107 (98%),2952983,34426762 (79%)
3,11879,Super Saiyan God SS Vegeta,1,87,460020 (98%),1150125,33276637 (76%)
4,12009,Gohan (Teen),4,275,459745 (98%),90233,33186404 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,92,459653 (98%),3697889,29488515 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),2,210,459443 (98%),5807982,23680533 (54%)
5,11971,Caulifla,4,0,459443 (98%),25866,23654667 (54%)
5,12031,Goku (Ultra Instinct),1,0,459443 (98%),1595304,22059363 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,105286,354157 (75%),1868852,20190511 (46%)
6,12009,Gohan (Teen),3,258,353899 (75%),664313,19526198 (45%)
6,11879,Super Saiyan God SS Vegeta,2,176,353723 (75%),1768388,17757810 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,72100,281623 (60%),3343261,14414549 (33%)
7,11971,Caulifla,3,0,281623 (60%),171689,14242860 (33%)
7,12031,Goku (Ultra Instinct),2,21912,259711 (55%),3420548,10822312 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),3,130265,129446 (28%),754506,10067806 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),5,12401,117045 (25%),111980,9955826 (23%)
8,11879,Super Saiyan God SS Vegeta,3,209,116836 (25%),2020501,7935325 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,116836 (25%),6729819,1205506 (3%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,116836 (25%),0,1205506 (3%)
9,12031,Goku (Ultra Instinct),0,0,116836 (25%),0,1205506 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,116836 (25%),3751366,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39207.67
Average damage dealt per turn:,5116206.67
