RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,2,133,469572 (100%),2049932,41450068 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10919,458653 (98%),3764619,37685449 (87%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23854,434799 (93%),306544,37378905 (86%)
2,11971,Caulifla,3,0,434799 (93%),4628,37374277 (86%)
2,12031,Goku (Ultra Instinct),2,111,434688 (93%),1347253,36027024 (83%)
2,12009,Gohan (Teen),3,87,434601 (93%),1330605,34696419 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11879,Super Saiyan God SS Vegeta,2,40,434561 (93%),2210404,32486015 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,134,434427 (92%),3437115,29048900 (67%)
3,12114,Super Saiyan 2 Gohan (Youth),4,294,434133 (92%),2944483,26104417 (60%)
4,11971,Caulifla,4,0,434133 (92%),21144,26083273 (60%)
4,12031,Goku (Ultra Instinct),2,123,434010 (92%),1914614,24168659 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,99999,334011 (71%),2024329,22144330 (51%)
5,12009,Gohan (Teen),5,195,333816 (71%),236233,21908097 (50%)
5,11879,Super Saiyan God SS Vegeta,0,0,333816 (71%),2949334,18958763 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,72752,261064 (56%),5343240,13615523 (31%)
6,11971,Caulifla,6,0,261064 (56%),20776,13594747 (31%)
6,12031,Goku (Ultra Instinct),0,0,261064 (56%),1160218,12434529 (29%)
6,12114,Super Saiyan 2 Gohan (Youth),2,35,261029 (56%),5307693,7126836 (16%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),5,105095,155934 (33%),4128,7122708 (16%)
7,11879,Super Saiyan God SS Vegeta,1,9,155925 (33%),2901372,4221336 (10%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,155925 (33%),4579246,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44825.71
Average damage dealt per turn:,6265415.71
