RNG Seed: 50
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),2,16870,452835 (96%),91296,43408704 (100%)
1,12009,Gohan (Teen),4,320,452515 (96%),157884,43250820 (99%)
1,11879,Super Saiyan God SS Vegeta,2,149,452366 (96%),1851481,41399339 (95%)
2,11971,Caulifla,4,0,452366 (96%),3696,41395643 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,275,452091 (96%),2615623,38780020 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,53,452038 (96%),2816645,35963375 (83%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,31,452007 (96%),108822,35854553 (82%)
3,12009,Gohan (Teen),1,86,451921 (96%),176260,35678293 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,162,451759 (96%),2151500,33526793 (77%)
4,11971,Caulifla,5,0,451759 (96%),23878,33502915 (77%)
4,11879,Super Saiyan God SS Vegeta,2,213,451546 (96%),2613503,30889412 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24,451522 (96%),3221191,27668221 (64%)
5,12031,Goku (Ultra Instinct),6,0,451522 (96%),2084343,25583878 (59%)
5,12009,Gohan (Teen),1,12,451510 (96%),1384251,24199627 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),1,6917,444593 (95%),2171218,22028409 (51%)
6,11971,Caulifla,6,0,444593 (95%),27100,22001309 (51%)
6,11879,Super Saiyan God SS Vegeta,0,0,444593 (95%),2624589,19376720 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69096,375497 (80%),3303745,16072975 (37%)
7,12031,Goku (Ultra Instinct),3,0,375497 (80%),939175,15133800 (35%)
7,12009,Gohan (Teen),2,208,375289 (80%),1523057,13610743 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,29332,345957 (74%),3029801,10580942 (24%)
8,11971,Caulifla,4,0,345957 (74%),27225,10553717 (24%)
8,11879,Super Saiyan God SS Vegeta,2,227,345730 (74%),2311345,8242372 (19%)
8,12114,Super Saiyan 2 Gohan (Youth),2,6627,339103 (72%),4319548,3922824 (9%)
9,12031,Goku (Ultra Instinct),4,46317,292786 (62%),1032242,2890582 (7%)
9,12009,Gohan (Teen),1,56,292730 (62%),1631309,1259273 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,292730 (62%),2566294,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19663.89
Average damage dealt per turn:,4978557.89
