RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),4696,43495304 (100%)
1,12031,Goku (Ultra Instinct),1,0,469705 (100%),101997,43393307 (100%)
1,11879,Super Saiyan God SS Vegeta,3,346,469359 (100%),1221812,42171495 (97%)
2,12009,Gohan (Teen),3,217,469142 (100%),65256,42106239 (97%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,469022 (100%),2054949,40051290 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,156,468866 (100%),2021966,38029324 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,468866 (100%),4648,38024676 (87%)
3,12031,Goku (Ultra Instinct),0,0,468866 (100%),2673105,35351571 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),1,72,468794 (100%),2867490,32484081 (75%)
4,12009,Gohan (Teen),6,493,468301 (100%),379,32483702 (75%)
4,11879,Super Saiyan God SS Vegeta,1,105,468196 (100%),1455004,31028698 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,121,468075 (100%),2918692,28110006 (65%)
5,11971,Caulifla,4,0,468075 (100%),22155,28087851 (65%)
5,12031,Goku (Ultra Instinct),3,32978,435097 (93%),2964556,25123295 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,34049,401048 (85%),2125118,22998177 (53%)
6,12009,Gohan (Teen),5,470,400578 (85%),361,22997816 (53%)
6,11879,Super Saiyan God SS Vegeta,2,208,400370 (85%),3090151,19907665 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),1,34398,365972 (78%),1387888,18519777 (43%)
7,11971,Caulifla,4,0,365972 (78%),24113,18495664 (43%)
7,12031,Goku (Ultra Instinct),1,112988,252984 (54%),1249607,17246057 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,72333,180651 (38%),3637470,13608587 (31%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),5,91977,88674 (19%),241187,13367400 (31%)
8,11879,Super Saiyan God SS Vegeta,2,80709,7965 (2%),98026,13269374 (31%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17825,0 (0%),8866999,4402375 (10%)
Result:,Team defeated

Average damage received per turn:,59945.62
Average damage dealt per turn:,4887203.12
