RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,469705 (100%),149004,43350996 (100%)
1,12031,Goku (Ultra Instinct),4,223693,246012 (52%),2052235,41298761 (95%)
1,12009,Gohan (Teen),2,83,245929 (52%),1374486,39924275 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,13022,232907 (50%),1569355,38354920 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,274,232633 (50%),2318426,36036494 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,232633 (50%),2804749,33231745 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,232633 (50%),168072,33063673 (76%)
3,12031,Goku (Ultra Instinct),3,29,232604 (50%),1945856,31117817 (72%)
3,11879,Super Saiyan God SS Vegeta,2,63491,169113 (36%),76525,31041292 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),2,184,168929 (36%),1511158,29530134 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,140,168789 (36%),3529099,26001035 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,66,168723 (36%),3714776,22286259 (51%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,168723 (36%),24979,22261280 (51%)
5,12031,Goku (Ultra Instinct),2,0,168723 (36%),3415828,18845452 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),3,112106,56617 (12%),1262708,17582744 (40%)
6,12009,Gohan (Teen),2,106109,0 (0%),0,17582744 (40%)
6,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,17582744 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,17582744 (40%)
Result:,Team defeated

Average damage received per turn:,86532.83
Average damage dealt per turn:,4319542.67
