RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,7,35693,434012 (92%),1027862,42472138 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,126,433886 (92%),1002007,41470131 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,433886 (92%),1368946,40101185 (92%)
2,11971,Caulifla,1,0,433886 (92%),15457,40085728 (92%)
2,12031,Goku (Ultra Instinct),4,0,433886 (92%),2504566,37581162 (86%)
2,12009,Gohan (Teen),3,49447,384439 (82%),1354126,36227036 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11879,Super Saiyan God SS Vegeta,4,391,384048 (82%),2252020,33975016 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,173,383875 (82%),3410889,30564127 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114382,269493 (57%),326691,30237436 (70%)
4,11971,Caulifla,5,0,269493 (57%),153056,30084380 (69%)
4,12031,Goku (Ultra Instinct),1,0,269493 (57%),1011623,29072757 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),2,38,269455 (57%),2636630,26436127 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),4,132116,137339 (29%),27958,26408169 (61%)
5,11879,Super Saiyan God SS Vegeta,3,253,137086 (29%),1565992,24842177 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16208,120878 (26%),6777586,18064591 (42%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,120878 (26%),25029,18039562 (41%)
6,12031,Goku (Ultra Instinct),1,109529,11349 (2%),5272636,12766926 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27198,0 (0%),3077553,9689373 (22%)
Result:,Team defeated

Average damage received per turn:,80925.67
Average damage dealt per turn:,5635104.50
