RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,469705 (100%),4959,43495041 (100%)
1,12031,Goku (Ultra Instinct),2,222,469483 (100%),101219,43393822 (100%)
1,11879,Super Saiyan God SS Vegeta,2,193,469290 (100%),1596080,41797742 (96%)
2,12009,Gohan (Teen),4,33026,436264 (93%),196452,41601290 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,436186 (93%),2117718,39483572 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,435952 (93%),1434909,38048663 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,435952 (93%),5150,38043513 (87%)
3,12031,Goku (Ultra Instinct),1,0,435952 (93%),2489911,35553602 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),2,145,435807 (93%),3288144,32265458 (74%)
4,12009,Gohan (Teen),3,228,435579 (93%),24974,32240484 (74%)
4,11879,Super Saiyan God SS Vegeta,3,206,435373 (93%),1114927,31125557 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,164,435209 (93%),4538811,26586746 (61%)
5,11971,Caulifla,5,0,435209 (93%),22186,26564560 (61%)
5,12031,Goku (Ultra Instinct),1,0,435209 (93%),609048,25955512 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68581,366628 (78%),3118347,22837165 (52%)
6,12009,Gohan (Teen),4,208,366420 (78%),93346,22743819 (52%)
6,11879,Super Saiyan God SS Vegeta,2,94355,272065 (58%),100499,22643320 (52%)
6,12114,Super Saiyan 2 Gohan (Youth),2,46145,225920 (48%),2433028,20210292 (46%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,225920 (48%),159780,20050512 (46%)
7,12031,Goku (Ultra Instinct),0,0,225920 (48%),5655030,14395482 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,32354,193566 (41%),7223733,7171749 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),5,258,193308 (41%),103973,7067776 (16%)
8,11879,Super Saiyan God SS Vegeta,2,169,193139 (41%),1807372,5260404 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,193139 (41%),5472077,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34570.75
Average damage dealt per turn:,5463959.12
