RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,437733 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,319982 (70%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,236,319746 (70%),3558130,37364737 (86%)
2,12009,Gohan (Teen),3,229,319517 (70%),1367051,35997686 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,195,319322 (70%),2804801,33192885 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,319322 (70%),22787,33170098 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,103734,215588 (47%),2869147,30300951 (70%)
3,11751,Gohan (Kid),2,47696,167892 (37%),678439,29622512 (68%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),3,111,167781 (37%),7574710,22047802 (51%)
4,12009,Gohan (Teen),4,31997,135784 (30%),181091,21866711 (50%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,83,135701 (30%),5178476,16688235 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,135701 (30%),23232,16665003 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,24875,110826 (24%),2424460,14240543 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),1,19814,91012 (20%),2188105,12052438 (28%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),6,240923,213281 (47%),1725054,10327384 (24%)
6,12031,Goku (Ultra Instinct),0,0,213281 (47%),1763564,8563820 (20%)
6,12009,Gohan (Teen),2,100,213181 (47%),179113,8384707 (19%)
7,11971,Caulifla,5,0,213181 (47%),24449,8360258 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,195178,18003 (4%),2245535,6114723 (14%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18898,0 (0%),4999980,1114743 (3%)
Result:,Team defeated

Average damage received per turn:,65014.14
Average damage dealt per turn:,6055036.71
