RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,7165,447039 (98%),2293375,41206625 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,118,446921 (98%),3582848,37623777 (86%)
1,12114,Super Saiyan 2 Gohan (Youth),4,211,446710 (98%),2484695,35139082 (81%)
2,11971,Caulifla,7,0,446710 (98%),158629,34980453 (80%)
2,12031,Goku (Ultra Instinct),0,0,446710 (98%),1390559,33589894 (77%)
2,12009,Gohan (Teen),1,49518,397192 (87%),1358170,32231724 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,397192 (87%),760989,31470735 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,127,397065 (87%),2245141,29225594 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,313,396752 (87%),4039427,25186167 (58%)
4,11971,Caulifla,5,0,396752 (87%),23186,25162981 (58%)
4,12031,Goku (Ultra Instinct),1,0,396752 (87%),6074353,19088628 (44%)
4,12114,Super Saiyan 2 Gohan (Youth),2,174,396578 (87%),4387774,14700854 (34%)
5,11751,Gohan (Kid),4,237526,159052 (35%),803049,13897805 (32%)
5,12009,Gohan (Teen),0,0,159052 (35%),1584202,12313603 (28%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,34612,124440 (27%),2017543,10296060 (24%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,124440 (27%),26367,10269693 (24%)
6,12031,Goku (Ultra Instinct),3,0,124440 (27%),3867545,6402148 (15%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,124440 (27%),6605062,0 (0%)
Result:,Boss defeated

Average damage received per turn:,54960.67
Average damage dealt per turn:,7283819.00
