RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,454204 (100%),745189,42754811 (98%)
1,12031,Goku (Ultra Instinct),2,0,454204 (100%),4375403,38379408 (88%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12257,441947 (97%),2586098,35793310 (82%)
2,11971,Caulifla,5,0,441947 (97%),3726,35789584 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,98,441849 (97%),2321055,33468529 (77%)
2,12114,Super Saiyan 2 Gohan (Youth),2,130,441719 (97%),3093537,30374992 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,129802,311917 (69%),771294,29603698 (68%)
3,12031,Goku (Ultra Instinct),4,149,311768 (69%),2833049,26770649 (62%)
3,12009,Gohan (Teen),1,47,311721 (69%),176191,26594458 (61%)
4,11971,Caulifla,0,0,311721 (69%),20856,26573602 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),7,103803,207918 (46%),3916958,22656644 (52%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,207840 (46%),1706199,20950445 (48%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,60858,146982 (32%),765809,20184636 (46%)
5,12031,Goku (Ultra Instinct),2,0,146982 (32%),5875395,14309241 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),1,151318,0 (0%),5497654,8811587 (20%)
5,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,317943 (70%),156308,8655279 (20%)
6,12009,Gohan (Teen),3,201,317742 (70%),1418807,7236472 (17%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,184733,133009 (29%),5291542,1944930 (4%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),4,0,454204 (100%),1740413,204517 (0%)
7,12031,Goku (Ultra Instinct),0,0,454204 (100%),3241987,0 (0%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,454204 (100%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,0.00
Average damage dealt per turn:,6648210.00
