RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,454204 (100%),3391250,40108750 (92%)
1,12009,Gohan (Teen),2,33762,420442 (93%),1368854,38739896 (89%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,159,420283 (93%),2089763,36650133 (84%)
2,11751,Gohan (Kid),5,23898,396385 (87%),110690,36539443 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,396265 (87%),306295,36233148 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),1,23,396242 (87%),3965696,32267452 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,396242 (87%),24347,32243105 (74%)
3,12031,Goku (Ultra Instinct),2,0,396242 (87%),1882056,30361049 (70%)
3,12009,Gohan (Teen),2,244,395998 (87%),1490973,28870076 (66%)
4,11751,Gohan (Kid),2,24809,371189 (82%),130294,28739782 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,103220,267969 (59%),2346879,26392903 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,152,267817 (59%),1768067,24624836 (57%)
5,11971,Caulifla,4,0,267817 (59%),24117,24600719 (57%)
5,12031,Goku (Ultra Instinct),2,16004,251813 (55%),2339758,22260961 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),2,13335,238478 (53%),2950162,19310799 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),7,0,238478 (53%),800517,18510282 (43%)
6,12009,Gohan (Teen),0,0,238478 (53%),1700944,16809338 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,908,237570 (52%),5151239,11658099 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,237570 (52%),26138,11631961 (27%)
7,12031,Goku (Ultra Instinct),0,0,237570 (52%),9381326,2250635 (5%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,237570 (52%),2766575,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30947.71
Average damage dealt per turn:,6287991.43
