RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),136280,43363720 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,29,454175 (100%),1839993,41523727 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,127,454048 (100%),1231933,40291794 (93%)
2,11751,Gohan (Kid),6,44048,410000 (90%),792073,39499721 (91%)
2,12009,Gohan (Teen),0,0,410000 (90%),1430979,38068742 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,111,409889 (90%),1441240,36627502 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,409889 (90%),20066,36607436 (84%)
3,12031,Goku (Ultra Instinct),0,0,409889 (90%),1385719,35221717 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104515,305374 (67%),2834032,32387685 (74%)
4,11751,Gohan (Kid),4,21764,283610 (62%),132761,32254924 (74%)
4,12009,Gohan (Teen),3,216,283394 (62%),1576466,30678458 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),1,91967,191427 (42%),1586843,29091615 (67%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,191427 (42%),25539,29066076 (67%)
5,12031,Goku (Ultra Instinct),1,0,191427 (42%),1846892,27219184 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,144026,47401 (10%),8148737,19070447 (44%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),2,0,454204 (100%),1786998,17283449 (40%)
6,12009,Gohan (Teen),4,14391,439813 (97%),1721884,15561565 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,18381,421432 (93%),1919502,13642063 (31%)
7,11971,Caulifla,5,0,421432 (93%),25454,13616609 (31%)
7,12031,Goku (Ultra Instinct),2,16191,405241 (89%),279085,13337524 (31%)
7,12114,Super Saiyan 2 Gohan (Youth),1,14351,390890 (86%),2771504,10566020 (24%)
8,11751,Gohan (Kid),5,186527,204363 (45%),138494,10427526 (24%)
8,12009,Gohan (Teen),2,131,204232 (45%),189290,10238236 (24%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,179382,24850 (5%),3030233,7208003 (17%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,5,0,24850 (5%),168223,7039780 (16%)
9,12031,Goku (Ultra Instinct),0,0,24850 (5%),7456147,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,24850 (5%),2918138,0 (0%)
Result:,Boss defeated

Average damage received per turn:,47706.00
Average damage dealt per turn:,5203833.89
