RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),147010,43352990 (100%)
1,12031,Goku (Ultra Instinct),4,158,454046 (100%),3508968,39844022 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,454046 (100%),1758908,38085114 (88%)
2,12009,Gohan (Teen),3,247,453799 (100%),75234,38009880 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,183,453616 (100%),2613952,35395928 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),1,82,453534 (100%),3708621,31687307 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,453534 (100%),24990,31662317 (73%)
3,12031,Goku (Ultra Instinct),3,108,453426 (100%),5283490,26378827 (61%)
3,11751,Gohan (Kid),1,21564,431862 (95%),683074,25695753 (59%)
4,12009,Gohan (Teen),7,437,431425 (95%),94417,25601336 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,101,431324 (95%),4042892,21558444 (50%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,431324 (95%),2427490,19130954 (44%)
5,11971,Caulifla,2,0,431324 (95%),170148,18960806 (44%)
5,12031,Goku (Ultra Instinct),3,11,431313 (95%),3467807,15492999 (36%)
5,12114,Super Saiyan 2 Gohan (Youth),3,185,431128 (95%),4811635,10681364 (25%)
6,11751,Gohan (Kid),3,0,431128 (95%),797546,9883818 (23%)
6,12009,Gohan (Teen),2,11571,419557 (92%),1699879,8183939 (19%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27003,392554 (86%),3024537,5159402 (12%)
7,11971,Caulifla,4,0,392554 (86%),184535,4974867 (11%)
7,12031,Goku (Ultra Instinct),0,0,392554 (86%),4705649,269218 (1%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,392554 (86%),3132157,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8807.14
Average damage dealt per turn:,6623277.00
