RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22185,432019 (95%),749602,42750398 (98%)
1,12031,Goku (Ultra Instinct),2,60,431959 (95%),5382175,37368223 (86%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12933,419026 (92%),1672839,35695384 (82%)
2,11971,Caulifla,2,0,419026 (92%),4318,35691066 (82%)
2,12009,Gohan (Teen),4,62426,356600 (79%),166909,35524157 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,161,356439 (78%),1310171,34213986 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,356439 (78%),111707,34102279 (78%)
3,12031,Goku (Ultra Instinct),2,47,356392 (78%),1316996,32785283 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),1,67,356325 (78%),2401235,30384048 (70%)
4,11971,Caulifla,5,0,356325 (78%),21810,30362238 (70%)
4,12009,Gohan (Teen),0,0,356325 (78%),1402716,28959522 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,240,356085 (78%),368604,28590918 (66%)
5,11751,Gohan (Kid),3,0,356085 (78%),129954,28460964 (65%)
5,12031,Goku (Ultra Instinct),2,220845,135240 (30%),6041513,22419451 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,105450,29790 (7%),1939308,20480143 (47%)
6,11971,Caulifla,6,0,29790 (7%),154021,20326122 (47%)
6,12009,Gohan (Teen),1,61810,0 (0%),1581011,18745111 (43%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,18745111 (43%)
Result:,Team defeated

Average damage received per turn:,81037.33
Average damage dealt per turn:,4125814.83
