RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),4886,43495114 (100%)
1,12031,Goku (Ultra Instinct),3,50,454154 (100%),3016633,40478481 (93%)
1,12009,Gohan (Teen),1,23,454131 (100%),1362270,39116211 (90%)
2,11751,Gohan (Kid),2,0,454131 (100%),743517,38372694 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,194,453937 (100%),1696712,36675982 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),2,120,453817 (100%),2970898,33705084 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,453817 (100%),21886,33683198 (77%)
3,12031,Goku (Ultra Instinct),2,113,453704 (100%),3664702,30018496 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5826,447878 (99%),3996890,26021606 (60%)
4,11751,Gohan (Kid),3,22740,425138 (94%),793354,25228252 (58%)
4,12009,Gohan (Teen),2,155,424983 (94%),1564958,23663294 (54%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,247,424736 (94%),3618126,20045168 (46%)
5,11971,Caulifla,5,0,424736 (94%),157042,19888126 (46%)
5,12031,Goku (Ultra Instinct),2,35304,389432 (86%),4401168,15486958 (36%)
5,12114,Super Saiyan 2 Gohan (Youth),1,12823,376609 (83%),2820991,12665967 (29%)
6,11751,Gohan (Kid),4,61105,315504 (69%),806537,11859430 (27%)
6,12009,Gohan (Teen),2,136,315368 (69%),1697396,10162034 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,45694,269674 (59%),1560959,8601075 (20%)
7,11971,Caulifla,6,0,269674 (59%),171618,8429457 (19%)
7,12031,Goku (Ultra Instinct),1,20892,248782 (55%),1383712,7045745 (16%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23514,225268 (50%),3220205,3825540 (9%)
8,11751,Gohan (Kid),4,0,225268 (50%),794743,3030797 (7%)
8,12009,Gohan (Teen),2,146,225122 (50%),1860051,1170746 (3%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,225122 (50%),2168240,0 (0%)
Result:,Boss defeated

Average damage received per turn:,28635.25
Average damage dealt per turn:,5562186.75
