RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,65883,388321 (85%),533688,42966312 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,177,388144 (85%),3810463,39155849 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,388144 (85%),2409230,36746619 (84%)
2,11971,Caulifla,3,0,388144 (85%),22004,36724615 (84%)
2,12031,Goku (Ultra Instinct),3,264,387880 (85%),4872225,31852390 (73%)
2,11751,Gohan (Kid),2,44375,343505 (76%),676862,31175528 (72%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,32349,311156 (69%),238659,30936869 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,83,311073 (68%),1783317,29153552 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,247,310826 (68%),918388,28235164 (65%)
4,11971,Caulifla,4,0,310826 (68%),22163,28213001 (65%)
4,12031,Goku (Ultra Instinct),0,0,310826 (68%),1454322,26758679 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),4,334,310492 (68%),3050997,23707682 (55%)
5,11751,Gohan (Kid),7,246784,63708 (14%),811432,22896250 (53%)
5,12009,Gohan (Teen),0,0,63708 (14%),1698930,21197320 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,10180,53528 (12%),3006765,18190555 (42%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,53528 (12%),159828,18030727 (41%)
6,12031,Goku (Ultra Instinct),1,199886,0 (0%),1878637,16152090 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2274213,13877877 (32%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11751,Gohan (Kid),5,63141,254802 (56%),798115,13079762 (30%)
7,12009,Gohan (Teen),2,82,254720 (56%),1860558,11219204 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),1,41,254679 (56%),2707128,8512076 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,2,0,254679 (56%),169711,8342365 (19%)
8,12031,Goku (Ultra Instinct),0,0,254679 (56%),7228185,1114180 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,254679 (56%),3008518,0 (0%)
Result:,Boss defeated

Average damage received per turn:,24940.62
Average damage dealt per turn:,5674292.25
