RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23962,430242 (95%),758639,42741361 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27,430215 (95%),1634081,41107280 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,49191,381024 (84%),5107897,35999383 (83%)
2,11971,Caulifla,2,0,381024 (84%),24433,35974950 (83%)
2,12031,Goku (Ultra Instinct),4,146,380878 (84%),3588988,32385962 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10455,370423 (82%),2608875,29777087 (68%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45118,325305 (72%),795766,28981321 (67%)
3,12009,Gohan (Teen),0,0,325305 (72%),187622,28793699 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,166,325139 (72%),2254934,26538765 (61%)
4,11971,Caulifla,4,0,325139 (72%),24489,26514276 (61%)
4,12031,Goku (Ultra Instinct),2,107,325032 (72%),5964757,20549519 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),2,35491,289541 (64%),132414,20417105 (47%)
5,11751,Gohan (Kid),3,122940,166601 (37%),802729,19614376 (45%)
5,12009,Gohan (Teen),1,53,166548 (37%),1430497,18183879 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,197383,0 (0%),3741011,14442868 (33%)
Result:,Team defeated

Average damage received per turn:,97007.80
Average damage dealt per turn:,5811426.40
