RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,454204 (100%),761469,42738531 (98%)
1,12031,Goku (Ultra Instinct),5,75213,378991 (83%),3114485,39624046 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,378991 (83%),2254695,37369351 (86%)
2,11971,Caulifla,5,0,378991 (83%),4790,37364561 (86%)
2,12009,Gohan (Teen),1,105,378886 (83%),1391777,35972784 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,228,378658 (83%),2130474,33842310 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,21606,357052 (79%),753022,33089288 (76%)
3,12031,Goku (Ultra Instinct),2,49,357003 (79%),5844294,27244994 (63%)
3,12114,Super Saiyan 2 Gohan (Youth),2,108,356895 (79%),2793803,24451191 (56%)
4,11971,Caulifla,4,0,356895 (79%),154425,24296766 (56%)
4,12009,Gohan (Teen),3,179,356716 (79%),1548201,22748565 (52%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,130,356586 (79%),1781099,20967466 (48%)
5,11751,Gohan (Kid),3,61018,295568 (65%),759004,20208462 (46%)
5,12031,Goku (Ultra Instinct),3,8002,287566 (63%),3511859,16696603 (38%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70028,217538 (48%),4930508,11766095 (27%)
6,11971,Caulifla,2,0,217538 (48%),23845,11742250 (27%)
6,12009,Gohan (Teen),4,13779,203759 (45%),1710850,10031400 (23%)
6,12114,Super Saiyan 2 Gohan (Youth),2,144,203615 (45%),5006614,5024786 (12%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),0,0,203615 (45%),0,5024786 (12%)
7,12031,Goku (Ultra Instinct),0,0,203615 (45%),3604864,1419922 (3%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,203615 (45%),2863987,0 (0%)
Result:,Boss defeated

Average damage received per turn:,35798.43
Average damage dealt per turn:,6420580.71
