RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,257,453947 (100%),1261637,42238363 (97%)
1,12009,Gohan (Teen),0,0,453947 (100%),1366118,40872245 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,79126,374821 (83%),2043307,38828938 (89%)
2,11971,Caulifla,6,0,374821 (83%),149201,38679737 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,374821 (83%),1466532,37213205 (86%)
2,11751,Gohan (Kid),2,47921,326900 (72%),679235,36533970 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),3,0,326900 (72%),3703090,32830880 (75%)
3,12009,Gohan (Teen),3,252,326648 (72%),1512626,31318254 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,138,326510 (72%),2322806,28995448 (67%)
4,11971,Caulifla,4,0,326510 (72%),22598,28972850 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89149,237361 (52%),3672750,25300100 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),1,100,237261 (52%),3198409,22101691 (51%)
5,11751,Gohan (Kid),5,61334,175927 (39%),763614,21338077 (49%)
5,12031,Goku (Ultra Instinct),1,23154,152773 (34%),4860355,16477722 (38%)
5,12009,Gohan (Teen),2,52477,100296 (22%),1618274,14859448 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,100296 (22%),162012,14697436 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,80177,20119 (4%),5996501,8700935 (20%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29812,0 (0%),4913373,3787562 (9%)
Result:,Team defeated

Average damage received per turn:,77316.17
Average damage dealt per turn:,6618739.67
