RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),6,95946,358258 (79%),4388455,39111545 (90%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10,358248 (79%),2863276,36248269 (83%)
1,12114,Super Saiyan 2 Gohan (Youth),1,60,358188 (79%),2036176,34212093 (79%)
2,11971,Caulifla,2,0,358188 (79%),21910,34190183 (79%)
2,12009,Gohan (Teen),4,326,357862 (79%),1402930,32787253 (75%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101486,256376 (56%),1900078,30887175 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),6,44486,211890 (47%),762063,30125112 (69%)
3,12031,Goku (Ultra Instinct),2,106,211784 (47%),7145583,22979529 (53%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,211784 (47%),5451897,17527632 (40%)
4,11971,Caulifla,5,0,211784 (47%),154774,17372858 (40%)
4,12009,Gohan (Teen),0,0,211784 (47%),1583023,15789835 (36%)
4,12114,Super Saiyan 2 Gohan (Youth),3,237,211547 (47%),2221546,13568289 (31%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,124936,86611 (19%),769231,12799058 (29%)
5,12031,Goku (Ultra Instinct),2,8269,78342 (17%),8505516,4293542 (10%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,78342 (17%),4491384,0 (0%)
Result:,Boss defeated

Average damage received per turn:,75172.40
Average damage dealt per turn:,8739568.40
