RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,22100,432104 (95%),745003,42754997 (98%)
1,12031,Goku (Ultra Instinct),3,72946,359158 (79%),6017391,36737606 (84%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,22240,336918 (74%),265898,36471708 (84%)
2,11971,Caulifla,2,0,336918 (74%),143084,36328624 (84%)
2,12009,Gohan (Teen),4,365,336553 (74%),1399993,34928631 (80%)
2,12114,Super Saiyan 2 Gohan (Youth),2,55193,281360 (62%),2706395,32222236 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,281360 (62%),129013,32093223 (74%)
3,12031,Goku (Ultra Instinct),1,81,281279 (62%),3462288,28630935 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11429,269850 (59%),2821878,25809057 (59%)
4,11971,Caulifla,5,0,269850 (59%),167087,25641970 (59%)
4,12009,Gohan (Teen),2,222,269628 (59%),1586268,24055702 (55%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,84,269544 (59%),1601179,22454523 (52%)
5,11751,Gohan (Kid),4,0,269544 (59%),776616,21677907 (50%)
5,12031,Goku (Ultra Instinct),2,3983,265561 (58%),3146573,18531334 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,62069,203492 (45%),2063535,16467799 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,203492 (45%),25613,16442186 (38%)
6,12009,Gohan (Teen),3,182,203310 (45%),1691153,14751033 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,207365,0 (0%),4479183,10271850 (24%)
Result:,Team defeated

Average damage received per turn:,76376.50
Average damage dealt per turn:,5538025.00
