RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,429447 (95%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,423034 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,410805 (90%),2003025,39343956 (90%)
2,12031,Goku (Ultra Instinct),3,40,410765 (90%),2084494,37259462 (86%)
2,12009,Gohan (Teen),1,44,410721 (90%),158240,37101222 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),4,71376,339345 (75%),2296638,34804584 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,339345 (75%),20703,34783881 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,195,339150 (75%),4081001,30702880 (71%)
3,11751,Gohan (Kid),4,48062,291088 (64%),113464,30589416 (70%)
4,12031,Goku (Ultra Instinct),3,10,291078 (64%),4365459,26223957 (60%)
4,12009,Gohan (Teen),1,126,290952 (64%),1366386,24857571 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,346,290606 (64%),2556396,22301175 (51%)
5,11971,Caulifla,3,0,290606 (64%),20731,22280444 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,202332,88274 (19%),3752440,18528004 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,177,88097 (19%),3094975,15433029 (35%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),6,246911,207293 (46%),1746930,13686099 (31%)
6,12031,Goku (Ultra Instinct),1,0,207293 (46%),3759329,9926770 (23%)
6,12009,Gohan (Teen),1,94110,113183 (25%),1485568,8441202 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,113183 (25%),24120,8417082 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,4948,108235 (24%),4865382,3551700 (8%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,108235 (24%),5449291,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49424.14
Average damage dealt per turn:,6485370.14
