RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,454042 (100%),1401082,41953620 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,66,453976 (100%),1915146,40038474 (92%)
2,12031,Goku (Ultra Instinct),2,0,453976 (100%),1307562,38730912 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,136546,317430 (70%),303275,38427637 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5252,312178 (69%),2749525,35678112 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,312178 (69%),164955,35513157 (82%)
3,12009,Gohan (Teen),1,26,312152 (69%),1556410,33956747 (78%)
3,11751,Gohan (Kid),3,66729,245423 (54%),707497,33249250 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),3,0,245423 (54%),6075575,27173675 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,245423 (54%),3030960,24142715 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),5,86992,158431 (35%),2203521,21939194 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,158431 (35%),176979,21762215 (50%)
5,12009,Gohan (Teen),1,76,158355 (35%),1717981,20044234 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27656,130699 (29%),3614488,16429746 (38%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),5,123518,330686 (73%),1744399,14685347 (34%)
6,12031,Goku (Ultra Instinct),2,0,330686 (73%),5722876,8962471 (21%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,206233,124453 (27%),3457498,5504973 (13%)
7,11971,Caulifla,5,0,124453 (27%),190737,5314236 (12%)
7,12009,Gohan (Teen),2,203,124250 (27%),1854101,3460135 (8%)
7,12114,Super Saiyan 2 Gohan (Youth),1,30841,93409 (21%),956427,2503708 (6%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),1,244164,0 (0%),0,2503708 (6%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,2503708 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,2503708 (6%)
Result:,Team defeated

Average damage received per turn:,75619.88
Average damage dealt per turn:,5124536.50
