RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,454204 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,454072 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,22365,431707 (95%),111480,40572787 (93%)
2,12031,Goku (Ultra Instinct),1,73,431634 (95%),230368,40342419 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17520,414114 (91%),1697265,38645154 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,414114 (91%),4624,38640530 (89%)
3,12009,Gohan (Teen),1,122,413992 (91%),1526822,37113708 (85%)
3,12114,Super Saiyan 2 Gohan (Youth),4,346,413646 (91%),1046886,36066822 (83%)
4,11751,Gohan (Kid),4,22184,391462 (86%),768106,35298716 (81%)
4,12031,Goku (Ultra Instinct),2,108,391354 (86%),4431685,30867031 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100945,290409 (64%),4581638,26285393 (60%)
5,11971,Caulifla,6,0,290409 (64%),15079,26270314 (60%)
5,12009,Gohan (Teen),1,90,290319 (64%),1708340,24561974 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23197,267122 (59%),4042329,20519645 (47%)
6,11751,Gohan (Kid),3,0,267122 (59%),755608,19764037 (45%)
6,12031,Goku (Ultra Instinct),3,3650,263472 (58%),4253293,15510744 (36%)
6,12114,Super Saiyan 2 Gohan (Youth),2,221,263251 (58%),5108142,10402602 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,263251 (58%),155739,10246863 (24%)
7,12009,Gohan (Teen),1,23,263228 (58%),1851068,8395795 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,966,262262 (58%),5986667,2409128 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),0,0,262262 (58%),0,2409128 (6%)
8,12031,Goku (Ultra Instinct),0,0,262262 (58%),0,2409128 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,262262 (58%),2916566,0 (0%)
Result:,Boss defeated

Average damage received per turn:,23992.75
Average damage dealt per turn:,5500929.75
