RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,453920 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,453547 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,453547 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,453547 (100%),4668,40684036 (94%)
2,12031,Goku (Ultra Instinct),1,87141,366406 (81%),4925884,35758152 (82%)
2,11751,Gohan (Kid),2,45808,320598 (71%),660641,35097511 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,319,320279 (71%),221731,34875780 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,320247 (71%),4756598,30119182 (69%)
3,12114,Super Saiyan 2 Gohan (Youth),2,126,320121 (70%),3969378,26149804 (60%)
4,11971,Caulifla,4,0,320121 (70%),160663,25989141 (60%)
4,12031,Goku (Ultra Instinct),1,0,320121 (70%),1384501,24604640 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,188,319933 (70%),2853485,21751155 (50%)
5,11751,Gohan (Kid),2,240281,79652 (18%),136067,21615088 (50%)
5,12009,Gohan (Teen),3,155,79497 (18%),1734386,19880702 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27081,52416 (12%),2694804,17185898 (40%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,52416 (12%),169875,17016023 (39%)
6,12031,Goku (Ultra Instinct),3,18300,34116 (8%),5520131,11495892 (26%)
6,12114,Super Saiyan 2 Gohan (Youth),1,195661,0 (0%),2733684,8762208 (20%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,63078,254865 (56%),136445,8625763 (20%)
7,12009,Gohan (Teen),3,133,254732 (56%),1833162,6792601 (16%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,254732 (56%),5859831,932770 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,254732 (56%),0,932770 (2%)
8,12031,Goku (Ultra Instinct),0,0,254732 (56%),0,932770 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,254732 (56%),3669663,0 (0%)
Result:,Boss defeated

Average damage received per turn:,24934.00
Average damage dealt per turn:,5779611.62
