RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,66308,387896 (85%),758059,42741941 (98%)
1,12031,Goku (Ultra Instinct),2,0,387896 (85%),2063828,40678113 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5478,382418 (84%),3531454,37146659 (85%)
2,11971,Caulifla,6,0,382418 (84%),143979,37002680 (85%)
2,12009,Gohan (Teen),2,27109,355309 (78%),1423153,35579527 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,355309 (78%),4480510,31099017 (71%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,22129,333180 (73%),761866,30337151 (70%)
3,12031,Goku (Ultra Instinct),3,129,333051 (73%),2312707,28024444 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6135,326916 (72%),911295,27113149 (62%)
4,11971,Caulifla,3,0,326916 (72%),169258,26943891 (62%)
4,12009,Gohan (Teen),4,233,326683 (72%),1583629,25360262 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28,326655 (72%),3567868,21792394 (50%)
5,11751,Gohan (Kid),6,123887,202768 (45%),134030,21658364 (50%)
5,12031,Goku (Ultra Instinct),1,0,202768 (45%),3028442,18629922 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),1,58119,144649 (32%),134836,18495086 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,144649 (32%),178696,18316390 (42%)
6,12009,Gohan (Teen),2,154,144495 (32%),1685631,16630759 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27042,117453 (26%),2298544,14332215 (33%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),2,238959,215245 (47%),1744551,12587664 (29%)
7,12031,Goku (Ultra Instinct),4,14317,200928 (44%),3472091,9115573 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47787,153141 (34%),3413690,5701883 (13%)
8,11971,Caulifla,5,0,153141 (34%),188591,5513292 (13%)
8,12009,Gohan (Teen),1,118,153023 (34%),1862388,3650904 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,153023 (34%),4922491,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37647.62
Average damage dealt per turn:,5596448.38
