RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,420791 (93%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,420689 (93%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,420538 (93%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,420538 (93%),146860,40039787 (92%)
2,12031,Goku (Ultra Instinct),2,129,420409 (93%),5556636,34483151 (79%)
2,12114,Super Saiyan 2 Gohan (Youth),1,106,420303 (93%),2915911,31567240 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,177386,242917 (53%),807441,30759799 (71%)
3,12009,Gohan (Teen),3,281,242636 (53%),1548751,29211048 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,95,242541 (53%),4007573,25203475 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,1,0,242541 (53%),23745,25179730 (58%)
4,12031,Goku (Ultra Instinct),1,0,242541 (53%),2980827,22198903 (51%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,94647,147894 (33%),6199421,15999482 (37%)
5,11751,Gohan (Kid),4,63134,84760 (19%),136287,15863195 (36%)
5,12009,Gohan (Teen),2,190,84570 (19%),1684322,14178873 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),1,197463,0 (0%),1979959,12198914 (28%)
Result:,Team defeated

Average damage received per turn:,113419.40
Average damage dealt per turn:,6260217.20
