RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,388223 (85%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,388012 (85%),2634347,40665508 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),4,171,387841 (85%),3717533,36947975 (85%)
2,11751,Gohan (Kid),5,131548,256293 (56%),764522,36183453 (83%)
2,12031,Goku (Ultra Instinct),1,0,256293 (56%),249442,35934011 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11330,244963 (54%),1760454,34173557 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,244963 (54%),23770,34149787 (79%)
3,12009,Gohan (Teen),2,58,244905 (54%),1560630,32589157 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,267,244638 (54%),4700263,27888894 (64%)
4,11751,Gohan (Kid),4,22715,221923 (49%),767646,27121248 (62%)
4,12031,Goku (Ultra Instinct),3,65,221858 (49%),3332553,23788695 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),1,45,221813 (49%),4665127,19123568 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,221813 (49%),155170,18968398 (44%)
5,12009,Gohan (Teen),0,0,221813 (49%),1717795,17250603 (40%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,72429,149384 (33%),5162470,12088133 (28%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,61477,87907 (19%),770685,11317448 (26%)
6,12031,Goku (Ultra Instinct),6,52369,35538 (8%),4559485,6757963 (16%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17673,17865 (4%),5956419,801544 (2%)
7,11971,Caulifla,6,0,17865 (4%),26325,775219 (2%)
7,12009,Gohan (Teen),0,0,17865 (4%),1861840,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,17865 (4%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,62334.14
Average damage dealt per turn:,6369517.29
