RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),7,193,454011 (100%),2056391,41443609 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,120,453891 (100%),305331,41138278 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,453891 (100%),1355586,39782692 (91%)
2,11751,Gohan (Kid),0,0,453891 (100%),785765,38996927 (90%)
2,12009,Gohan (Teen),5,28903,424988 (94%),1407975,37588952 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,184,424804 (94%),3235517,34353435 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,424804 (94%),151564,34201871 (79%)
3,12031,Goku (Ultra Instinct),2,0,424804 (94%),2192448,32009423 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24,424780 (94%),2869369,29140054 (67%)
4,11751,Gohan (Kid),7,90480,334300 (74%),807423,28332631 (65%)
4,12009,Gohan (Teen),0,0,334300 (74%),181372,28151259 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),1,60,334240 (74%),1700735,26450524 (61%)
5,11971,Caulifla,5,0,334240 (74%),25541,26424983 (61%)
5,12031,Goku (Ultra Instinct),1,0,334240 (74%),3680529,22744454 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70962,263278 (58%),2140182,20604272 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,0,263278 (58%),804943,19799329 (46%)
6,12009,Gohan (Teen),3,61181,202097 (44%),1585715,18213614 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,53,202044 (44%),5980683,12232931 (28%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,202044 (44%),25152,12207779 (28%)
7,12031,Goku (Ultra Instinct),2,18304,183740 (40%),2118653,10089126 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,183740 (40%),4284068,5805058 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,124160,59580 (13%),138305,5666753 (13%)
8,12009,Gohan (Teen),1,11983,47597 (10%),1686678,3980075 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,47597 (10%),5434568,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50825.88
Average damage dealt per turn:,5619311.62
