RNG Seed: 52
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,154,454050 (100%),2876952,40623048 (93%)
1,12009,Gohan (Teen),2,197,453853 (100%),1343619,39279429 (90%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,94,453759 (100%),265669,39013760 (90%)
2,11971,Caulifla,6,0,453759 (100%),3653,39010107 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5123,448636 (99%),2091862,36918245 (85%)
2,11751,Gohan (Kid),1,24384,424252 (93%),651366,36266879 (83%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),6,77750,346502 (76%),2100013,34166866 (79%)
3,12009,Gohan (Teen),1,55,346447 (76%),1464632,32702234 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),1,116,346331 (76%),2813262,29888972 (69%)
4,11971,Caulifla,4,0,346331 (76%),147473,29741499 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,110,346221 (76%),2653221,27088278 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103662,242559 (53%),2558839,24529439 (56%)
5,11751,Gohan (Kid),6,62661,179898 (40%),778156,23751283 (55%)
5,12031,Goku (Ultra Instinct),2,22019,157879 (35%),2805583,20945700 (48%)
5,12009,Gohan (Teen),0,0,157879 (35%),1635430,19310270 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,157879 (35%),22760,19287510 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,185883,0 (0%),3584249,15703261 (36%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,15703261 (36%)
Result:,Team defeated

Average damage received per turn:,80368.00
Average damage dealt per turn:,4632789.83
