RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,282,453922 (100%),2972124,40524479 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,240,453682 (100%),4288615,36235864 (83%)
2,11751,Gohan (Kid),2,22943,430739 (95%),759145,35476719 (82%)
2,12031,Goku (Ultra Instinct),1,0,430739 (95%),1801868,33674851 (77%)
2,12009,Gohan (Teen),5,49662,381077 (84%),1360529,32314322 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,381077 (84%),147945,32166377 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24,381053 (84%),2994534,29171843 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16839,364214 (80%),2938303,26233540 (60%)
4,11751,Gohan (Kid),5,45006,319208 (70%),763579,25469961 (59%)
4,12031,Goku (Ultra Instinct),2,120,319088 (70%),2100639,23369322 (54%)
4,12114,Super Saiyan 2 Gohan (Youth),1,79,319009 (70%),2672469,20696853 (48%)
5,11971,Caulifla,3,0,319009 (70%),168757,20528096 (47%)
5,12009,Gohan (Teen),3,115,318894 (70%),1554346,18973750 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,197052,121842 (27%),1869185,17104565 (39%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),4,124415,329789 (73%),1719278,15385287 (35%)
6,12031,Goku (Ultra Instinct),3,7258,322531 (71%),2205010,13180277 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33671,288860 (64%),3121193,10059084 (23%)
7,11971,Caulifla,3,0,288860 (64%),25880,10033204 (23%)
7,12009,Gohan (Teen),2,15602,273258 (60%),1718847,8314357 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),3,61252,212006 (47%),1698042,6616315 (15%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),0,0,212006 (47%),0,6616315 (15%)
8,12031,Goku (Ultra Instinct),0,0,212006 (47%),3412863,3203452 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,212006 (47%),3341963,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30274.75
Average damage dealt per turn:,5454813.88
