RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,93689,360515 (79%),5893415,37606585 (86%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,242,360273 (79%),1678699,35927886 (83%)
1,12114,Super Saiyan 2 Gohan (Youth),2,129,360144 (79%),3377584,32550302 (75%)
2,11971,Caulifla,3,0,360144 (79%),22154,32528148 (75%)
2,12009,Gohan (Teen),4,45501,314643 (69%),1438007,31090141 (71%)
2,11751,Gohan (Kid),1,21961,292682 (64%),703905,30386236 (70%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),7,139,292543 (64%),3200193,27186043 (62%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,292543 (64%),3147860,24038183 (55%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6171,286372 (63%),4090809,19947374 (46%)
4,11971,Caulifla,7,0,286372 (63%),153363,19794011 (46%)
4,12009,Gohan (Teen),0,0,286372 (63%),1583364,18210647 (42%)
4,12114,Super Saiyan 2 Gohan (Youth),1,90,286282 (63%),2393864,15816783 (36%)
5,11751,Gohan (Kid),4,61049,225233 (50%),765109,15051674 (35%)
5,12031,Goku (Ultra Instinct),2,6032,219201 (48%),5725028,9326646 (21%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,225070,0 (0%),3675246,5651400 (13%)
Result:,Team defeated

Average damage received per turn:,92014.60
Average damage dealt per turn:,7569720.00
