RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100922,353282 (78%),1576304,41785497 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,76,353206 (78%),5411582,36373915 (84%)
2,11751,Gohan (Kid),4,44750,308456 (68%),130980,36242935 (83%)
2,12031,Goku (Ultra Instinct),1,87,308369 (68%),3425070,32817865 (75%)
2,12009,Gohan (Teen),3,74982,233387 (51%),180475,32637390 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,233387 (51%),161832,32475558 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101,233286 (51%),5802076,26673482 (61%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,638,232648 (51%),4110882,22562600 (52%)
4,11751,Gohan (Kid),3,43952,188696 (42%),776296,21786304 (50%)
4,12031,Goku (Ultra Instinct),2,41,188655 (42%),5220393,16565911 (38%)
4,12114,Super Saiyan 2 Gohan (Youth),3,150732,37923 (8%),142980,16422931 (38%)
5,11971,Caulifla,3,0,37923 (8%),179936,16242995 (37%)
5,12009,Gohan (Teen),2,87,37836 (8%),1426070,14816925 (34%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,8495,29341 (6%),3224214,11592711 (27%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),4,0,454204 (100%),1762351,9830360 (23%)
6,12031,Goku (Ultra Instinct),4,5797,448407 (99%),4198375,5631985 (13%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,448407 (99%),3964160,1667825 (4%)
7,11971,Caulifla,5,0,448407 (99%),25879,1641946 (4%)
7,12009,Gohan (Teen),2,73,448334 (99%),1565080,76866 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,448334 (99%),950264,0 (0%)
Result:,Boss defeated

Average damage received per turn:,838.57
Average damage dealt per turn:,6339056.86
